right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
10.9100341796875,34.2178344726563,-303.64990234375,-5.53131103515625,-43.7164306640625,-337.066650390625,-0.304200828075409,-9.93232250213623,-0.0465268418192863,0.218949168920517,0.379206627607346,-0.0963429138064384,-0.382797837257385,-4.45457220077515,8.18229866027832,0.0234129633754492,-0.0601389147341251,0.0726283192634583,0.720791935920715,-9.69750785827637,-1.84434366226196,0.21412967145443,0.190215080976486,0.111201412975788,-0.324345707893372,-9.57734107971191,0.96391773223877,0.00501949200406671,2.08060169219971,-0.103511184453964,6.79454215,0.24914544,-1.23623979,-0.0362383423263275,-0.0969023236639942,0.578802721390757
10.986328125,34.1796875,-303.64990234375,-5.7220458984375,-43.7164306640625,-336.9140625,-0.307935029268265,-9.93491268157959,-0.0432410351932049,0.218653187155724,0.379377603530884,-0.0966968834400177,-0.383627951145172,-4.45464563369751,8.18166255950928,0.0234724581241608,-0.060296569019556,0.0726089850068092,0.723990738391876,-9.69404792785645,-1.83884954452515,0.213896185159683,0.18962162733078,0.111103251576424,-0.324352473020554,-9.57107067108154,0.964339137077332,0.00434871483594179,2.08141088485718,-0.103866659104824,6.80324399186047,0.246766633355482,-1.23885194232558,-0.0373133928726406,-0.0971755860634028,0.573293053809827
10.986328125,34.1796875,-303.497314453125,-5.7220458984375,-43.7545776367188,-336.9140625,-0.311669260263443,-9.93750286102295,-0.0399552322924137,0.218357220292091,0.379548579454422,-0.097050853073597,-0.384458035230637,-4.45471906661987,8.18102645874023,0.0235319547355175,-0.0604542195796967,0.0725896582007408,0.727189600467682,-9.69058799743652,-1.83335554599762,0.213662713766098,0.189028173685074,0.11100509762764,-0.324359208345413,-9.56480121612549,0.964760541915894,0.00367793813347816,2.08221983909607,-0.104222126305103,6.81194583372093,0.244387826710963,-1.24146409465116,-0.0383884434189538,-0.0974488484628115,0.567783386228898
10.986328125,34.1796875,-303.3447265625,-5.7220458984375,-43.792724609375,-336.9140625,-0.315403461456299,-9.94009208679199,-0.0366694256663322,0.218061238527298,0.37971955537796,-0.0974048227071762,-0.385288149118423,-4.45479249954224,8.18039131164551,0.0235914494842291,-0.0606118738651276,0.0725703239440918,0.730388402938843,-9.68712902069092,-1.8278614282608,0.213429227471352,0.188434720039368,0.110906936228275,-0.324365973472595,-9.55853080749512,0.965181946754456,0.00300716096535325,2.08302903175354,-0.104577600955963,6.8206476755814,0.242009020066445,-1.24407624697674,-0.039463493965267,-0.0977221108622201,0.562273718647968
10.7192993164063,34.1033935546875,-303.03955078125,-5.7220458984375,-43.7545776367188,-336.761474609375,-0.319137692451477,-9.94268226623535,-0.0333836227655411,0.217765271663666,0.379890531301498,-0.0977587923407555,-0.386118233203888,-4.4548659324646,8.17975521087646,0.0236509442329407,-0.0607695281505585,0.0725509896874428,0.733587265014648,-9.683669090271,-1.82236731052399,0.213195756077766,0.187841281294823,0.110808782279491,-0.324372738599777,-9.55226039886475,0.965603291988373,0.00233638403005898,2.08383798599243,-0.104933068156242,6.82934951744186,0.239630213421927,-1.24668839930233,-0.0405385445115802,-0.0979953732616288,0.556764051067039
10.4522705078125,34.027099609375,-302.734375,-5.7220458984375,-43.7164306640625,-336.60888671875,-0.322871893644333,-9.94527244567871,-0.0300978161394596,0.217469289898872,0.380061537027359,-0.0981127619743347,-0.386948347091675,-4.45493936538696,8.17911911010742,0.0237104389816523,-0.0609271824359894,0.0725316628813744,0.736786067485809,-9.68020915985107,-1.81687319278717,0.21296226978302,0.187247827649117,0.110710620880127,-0.324379473924637,-9.54598999023438,0.966024696826935,0.00166560709476471,2.0846471786499,-0.105288542807102,6.83805135930232,0.237251406777409,-1.24930055162791,-0.0416135950578933,-0.0982686356610374,0.551254383486109
10.528564453125,34.0652465820313,-302.963256835938,-5.68389892578125,-43.8690185546875,-336.456298828125,-0.326606094837189,-9.94786262512207,-0.0268120113760233,0.217173308134079,0.380232512950897,-0.098466731607914,-0.387778431177139,-4.45501279830933,8.17848300933838,0.023769935593009,-0.06108483299613,0.0725123286247253,0.73998486995697,-9.67674922943115,-1.81137919425964,0.212728798389435,0.18665437400341,0.110612466931343,-0.324386239051819,-9.53972053527832,0.966446101665497,0.000994830159470439,2.08545613288879,-0.105644010007381,6.84675320116279,0.23487260013289,-1.25191270395349,-0.0426886456042065,-0.0985418980604461,0.54574471590518
10.6048583984375,34.1033935546875,-303.192138671875,-5.645751953125,-44.0216064453125,-336.3037109375,-0.330340325832367,-9.95045185089111,-0.023526206612587,0.216877341270447,0.380403488874435,-0.0988207012414932,-0.388608545064926,-4.45508670806885,8.17784690856934,0.0238294303417206,-0.0612424872815609,0.0724929943680763,0.743183732032776,-9.67329025268555,-1.80588507652283,0.212495312094688,0.186060920357704,0.110514305531979,-0.324393004179001,-9.53345012664795,0.966867506504059,0.000324053165968508,2.08626532554626,-0.105999484658241,6.85545504302326,0.232493793488372,-1.25452485627907,-0.0437636961505197,-0.0988151604598547,0.540235048324251
10.7955932617188,33.9889526367188,-302.963256835938,-5.60760498046875,-43.9071655273438,-336.227416992188,-0.334074527025223,-9.95304203033447,-0.0202404018491507,0.216581359505653,0.380574464797974,-0.0991746708750725,-0.389438629150391,-4.45516014099121,8.17721080780029,0.0238889250904322,-0.0614001415669918,0.0724736675620079,0.746382534503937,-9.66983032226563,-1.80039095878601,0.212261840701103,0.185467466711998,0.110416151583195,-0.32439973950386,-9.52717971801758,0.967288911342621,-0.000346723827533424,2.08707427978516,-0.106354951858521,6.86415688488372,0.230114986843854,-1.25713700860465,-0.0448387466968328,-0.0990884228592634,0.534725380743321
10.986328125,33.87451171875,-302.734375,-5.5694580078125,-43.792724609375,-336.151123046875,-0.337808758020401,-9.95563220977783,-0.0169545952230692,0.216285392642021,0.380745440721512,-0.0995286405086517,-0.390268743038177,-4.45523357391357,8.17657566070557,0.0239484198391438,-0.0615577921271324,0.0724543333053589,0.749581396579742,-9.6663703918457,-1.79489696025848,0.212028354406357,0.184874013066292,0.11031799018383,-0.324406504631042,-9.52090930938721,0.967710316181183,-0.00101750076282769,2.08788347244263,-0.10671042650938,6.87285872674419,0.227736180199336,-1.25974916093023,-0.045913797243146,-0.099361685258672,0.529215713162392
