right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
-7.781982421875,46.6537475585938,-358.352661132813,9.65118408203125,-27.4276733398438,-289.61181640625,-0.102865003049374,-9.96549415588379,-0.646432816982269,-0.00237987749278545,0.00671803392469883,-0.183138594031334,-0.18468089401722,-4.45560359954834,8.22647666931152,0.0263061597943306,-0.0555026866495609,0.0579544603824615,1.48136055469513,-9.88046360015869,-2.70232105255127,0.0822917968034744,-0.689114511013031,-0.146492630243301,-0.167806461453438,-9.6553955078125,1.06117272377014,0.18707612156868,-1.13589894771576,-0.0109857255592942,-2.45272979,-1.96861914,-1.8552216,-0.0930990049349242,-0.0944152367656345,0.652228275559705
-7.781982421875,46.7681884765625,-358.2763671875,9.613037109375,-27.313232421875,-289.764404296875,-0.0989637151360512,-9.96679496765137,-0.648348271846771,-0.00340466178022325,0.00468434253707528,-0.183354064822197,-0.181749075651169,-4.45534324645996,8.22647666931152,0.0261800680309534,-0.0554344020783901,0.0577757768332958,1.4887615442276,-9.87911605834961,-2.70863509178162,0.0827963426709175,-0.688058257102966,-0.146508380770683,-0.168232306838036,-9.65544319152832,1.0567512512207,0.18581485748291,-1.13630890846252,-0.0119421612471342,-2.45283761380623,-1.96827039894464,-1.85515850242215,-0.0928537880855546,-0.0942969706478248,0.651678608517458
-7.66754150390625,46.8063354492188,-357.894897460938,9.72747802734375,-27.2750854492188,-289.993286132813,-0.0950624272227287,-9.96809482574463,-0.650263786315918,-0.00442944606766105,0.00265065161511302,-0.18356953561306,-0.178817242383957,-4.45508289337158,8.22647666931152,0.0260539781302214,-0.055366113781929,0.0575970895588398,1.49616253376007,-9.87776851654053,-2.71494913101196,0.0833008885383606,-0.687002062797546,-0.146524146199226,-0.168658152222633,-9.65548992156982,1.05232977867126,0.184553578495979,-1.13671886920929,-0.0128985978662968,-2.45294543761246,-1.96792165788927,-1.85509540484429,-0.0926085712361851,-0.094178704530015,0.65112894147521
-7.5531005859375,46.844482421875,-357.513427734375,9.8419189453125,-27.2369384765625,-290.22216796875,-0.0911611467599869,-9.96939563751221,-0.65217924118042,-0.0054542301222682,0.000616960343904793,-0.183784991502762,-0.175885424017906,-4.4548225402832,8.22647666931152,0.0259278882294893,-0.0552978292107582,0.0574184060096741,1.50356364250183,-9.87642097473145,-2.72126317024231,0.0838054344058037,-0.685945808887482,-0.146539896726608,-0.169083997607231,-9.65553665161133,1.04790830612183,0.183292299509048,-1.13712882995605,-0.0138550344854593,-2.45305326141869,-1.96757291683391,-1.85503230726644,-0.0923633543868155,-0.0940604384122053,0.650579274432963
-7.5531005859375,46.9589233398438,-357.437133789063,9.88006591796875,-27.2369384765625,-290.22216796875,-0.0872598588466644,-9.97069644927979,-0.654094696044922,-0.00647901417687535,-0.00141673081088811,-0.184000462293625,-0.172953590750694,-4.45456218719482,8.22647666931152,0.0258017964661121,-0.0552295446395874,0.0572397224605083,1.5109646320343,-9.87507343292236,-2.72757720947266,0.0843099802732468,-0.684889614582062,-0.14655564725399,-0.169509842991829,-9.65558433532715,1.04348683357239,0.182031035423279,-1.13753879070282,-0.0148114701732993,-2.45316108522491,-1.96722417577855,-1.85496920968858,-0.0921181375374459,-0.0939421722943956,0.650029607390715
-7.5531005859375,47.0733642578125,-357.36083984375,9.918212890625,-27.2369384765625,-290.22216796875,-0.083358570933342,-9.97199630737305,-0.656010210514069,-0.00750379823148251,-0.00345042184926569,-0.184215918183327,-0.170021772384644,-4.45430183410645,8.22647666931152,0.0256757065653801,-0.0551612563431263,0.0570610389113426,1.51836562156677,-9.87372589111328,-2.733891248703,0.0848145261406898,-0.683833360671997,-0.146571397781372,-0.169935688376427,-9.65563106536865,1.03906536102295,0.180769756436348,-1.13794875144958,-0.0157679077237844,-2.45326890903114,-1.96687543472318,-1.85490611211073,-0.0918729206880763,-0.0938239061765859,0.649479940348467
-7.51495361328125,46.9589233398438,-357.284545898438,9.918212890625,-27.2750854492188,-290.451049804688,-0.0797880366444588,-9.97509384155273,-0.656719744205475,-0.00832628272473812,-0.00498763285577297,-0.184615314006805,-0.166297614574432,-4.4537935256958,8.22712707519531,0.0255706068128347,-0.0551244765520096,0.0569506697356701,1.52458465099335,-9.8720703125,-2.73578357696533,0.0853400677442551,-0.682903170585632,-0.146387472748756,-0.171354442834854,-9.65600967407227,1.03592038154602,0.179624080657959,-1.13846373558044,-0.0167690478265285,-2.45337673283737,-1.96652669366782,-1.85484301453287,-0.0916277038387067,-0.0937056400587762,0.64893027330622
-7.476806640625,46.844482421875,-357.208251953125,9.918212890625,-27.313232421875,-290.679931640625,-0.0765482559800148,-9.97998809814453,-0.656223297119141,-0.00894646625965834,-0.00602836301550269,-0.1851986348629,-0.161781132221222,-4.45303678512573,8.22842693328857,0.0254864972084761,-0.0551191978156567,0.0569086149334908,1.52962160110474,-9.87010765075684,-2.73325395584106,0.0858866199851036,-0.682099044322968,-0.146003872156143,-0.173766106367111,-9.65671920776367,1.0340518951416,0.178593978285789,-1.13908386230469,-0.0178148932754993,-2.4534845566436,-1.96617795261246,-1.85477991695502,-0.0913824869893371,-0.0935873739409664,0.648380606263972
-7.5531005859375,46.6537475585938,-357.208251953125,9.72747802734375,-27.3513793945313,-290.83251953125,-0.0733084753155708,-9.98488330841064,-0.655726850032806,-0.00956665072590113,-0.00706909317523241,-0.185781970620155,-0.157264649868011,-4.45228052139282,8.22972774505615,0.0254023894667625,-0.055113922804594,0.0568665601313114,1.53465867042542,-9.86814498901367,-2.7307243347168,0.0864331647753716,-0.681294858455658,-0.145620256662369,-0.176177769899368,-9.65742874145508,1.03218340873718,0.177563890814781,-1.13970386981964,-0.0188607387244701,-2.45359238044983,-1.96582921155709,-1.85471681937716,-0.0911372701399675,-0.0934691078231567,0.647830939221724
-7.62939453125,46.4630126953125,-357.208251953125,9.5367431640625,-27.3895263671875,-290.985107421875,-0.0700686872005463,-9.98977756500244,-0.655230402946472,-0.0101868342608213,-0.00810982286930084,-0.18636529147625,-0.152748167514801,-4.45152378082275,8.23102855682373,0.0253182798624039,-0.0551086440682411,0.0568245053291321,1.5396956205368,-9.86618232727051,-2.72819447517395,0.0869797170162201,-0.680490732192993,-0.145236656069756,-0.178589433431625,-9.65813827514648,1.03031504154205,0.176533788442612,-1.14032399654388,-0.0199065841734409,-2.45370020425606,-1.96548047050173,-1.85465372179931,-0.0908920532905979,-0.093350841705347,0.647281272179477
-7.66754150390625,46.5774536132813,-356.826782226563,9.765625,-27.4276733398438,-291.061401367188,-0.0668289065361023,-9.99467182159424,-0.654734015464783,-0.0108070187270641,-0.00915055349469185,-0.186948612332344,-0.148231685161591,-4.45076751708984,8.23232841491699,0.0252341702580452,-0.0551033653318882,0.0567824505269527,1.54473268985748,-9.86421966552734,-2.72566485404968,0.087526261806488,-0.679686546325684,-0.144853040575981,-0.181001096963882,-9.65884780883789,1.02844655513763,0.175503700971603,-1.14094412326813,-0.0209524296224117,-2.45380802806228,-1.96513172944637,-1.85459062422145,-0.0906468364412283,-0.0932325755875373,0.646731605137229
-7.7056884765625,46.69189453125,-356.4453125,9.9945068359375,-27.4658203125,-291.1376953125,-0.0635891258716583,-9.99956703186035,-0.654237568378448,-0.0114272031933069,-0.0101912841200829,-0.1875319480896,-0.14371520280838,-4.45001077651978,8.23362922668457,0.0251500606536865,-0.0550980903208256,0.0567403957247734,1.54976975917816,-9.86225700378418,-2.72313523292542,0.088072806596756,-0.678882420063019,-0.144469439983368,-0.18341276049614,-9.6595573425293,1.02657806873322,0.174473598599434,-1.14156424999237,-0.0219982750713825,-2.45391585186851,-1.964782988391,-1.8545275266436,-0.0904016195918587,-0.0931143094697276,0.646181938094981
-7.7056884765625,46.6156005859375,-356.521606445313,9.8419189453125,-27.4658203125,-290.679931640625,-0.0603493452072144,-10.0044612884521,-0.653741121292114,-0.0120473867282271,-0.0112320138141513,-0.188115268945694,-0.13919872045517,-4.44925451278687,8.23493003845215,0.0250659510493279,-0.0550928115844727,0.0566983409225941,1.55480670928955,-9.86029434204102,-2.72060561180115,0.0886193588376045,-0.678078234195709,-0.144085824489594,-0.185824424028397,-9.6602668762207,1.0247095823288,0.173443511128426,-1.14218437671661,-0.0230441205203533,-2.45402367567474,-1.96443424733564,-1.85446442906574,-0.0901564027424891,-0.0929960433519179,0.645632271052734
-7.7056884765625,46.539306640625,-356.597900390625,9.6893310546875,-27.4658203125,-290.22216796875,-0.0571095645427704,-10.0093555450439,-0.65324467420578,-0.0126675711944699,-0.0122727444395423,-0.188698589801788,-0.13468225300312,-4.4484977722168,8.23622989654541,0.0249818433076143,-0.05508753657341,0.0566562861204147,1.55984377861023,-9.85833072662354,-2.71807599067688,0.0891659036278725,-0.677274107933044,-0.14370222389698,-0.188236102461815,-9.66097545623779,1.02284109592438,0.172413408756256,-1.14280438423157,-0.0240899659693241,-2.45413149948097,-1.96408550628028,-1.85440133148789,-0.0899111858931195,-0.0928777772341081,0.645082604010486
-7.74383544921875,46.5011596679688,-356.674194335938,9.8419189453125,-27.4658203125,-290.679931640625,-0.0538697801530361,-10.0142507553101,-0.652748286724091,-0.0132877547293901,-0.0133134741336107,-0.189281925559044,-0.13016577064991,-4.44774150848389,8.23753070831299,0.0248977337032557,-0.0550822578370571,0.0566142313182354,1.56488072872162,-9.85636806488037,-2.71554636955261,0.089712455868721,-0.676469922065735,-0.143318608403206,-0.190647765994072,-9.6616849899292,1.02097260951996,0.171383321285248,-1.14342451095581,-0.0251358114182949,-2.4542393232872,-1.96373676522491,-1.85433823391003,-0.0896659690437499,-0.0927595111162984,0.644532936968239
-7.781982421875,46.4630126953125,-356.75048828125,9.9945068359375,-27.4658203125,-291.1376953125,-0.0506299994885921,-10.0191450119019,-0.652251839637756,-0.0139079391956329,-0.0143542047590017,-0.189865246415138,-0.1256492882967,-4.44698476791382,8.23883056640625,0.024813624098897,-0.0550769791007042,0.0565721765160561,1.5699177980423,-9.85440540313721,-2.71301674842834,0.090259000658989,-0.67566579580307,-0.142935007810593,-0.193059429526329,-9.66239452362061,1.01910412311554,0.170353218913078,-1.14404463768005,-0.0261816568672657,-2.45434714709343,-1.96338802416955,-1.85427513633218,-0.0894207521943803,-0.0926412449984887,0.643983269925991
-7.66754150390625,46.38671875,-356.521606445313,9.918212890625,-27.4658203125,-291.595458984375,-0.0473902188241482,-10.0240392684937,-0.651755392551422,-0.0145281227305532,-0.0153949344530702,-0.190448567271233,-0.121132805943489,-4.44622850418091,8.24013137817383,0.0247295144945383,-0.0550717040896416,0.0565301217138767,1.57495474815369,-9.85244274139404,-2.7104868888855,0.0908055528998375,-0.67486160993576,-0.142551392316818,-0.195471093058586,-9.66310405731201,1.01723575592041,0.16932313144207,-1.1446647644043,-0.0272275023162365,-2.45445497089965,-1.96303928311419,-1.85421203875433,-0.0891755353450108,-0.092522978880679,0.643433602883744
-7.5531005859375,46.3104248046875,-356.292724609375,9.8419189453125,-27.4658203125,-292.05322265625,-0.0441504381597042,-10.0289335250854,-0.651258945465088,-0.0151483071967959,-0.0164356641471386,-0.191031888127327,-0.116616323590279,-4.44547176361084,8.24143218994141,0.0246454067528248,-0.0550664253532887,0.0564880669116974,1.57999181747437,-9.85048007965088,-2.70795726776123,0.0913520976901054,-0.674057483673096,-0.142167791724205,-0.197882756590843,-9.66381359100342,1.01536726951599,0.168293029069901,-1.14528477191925,-0.0282733477652073,-2.45456279470588,-1.96269054205882,-1.85414894117647,-0.0889303184956411,-0.0924047127628693,0.642883935841496
-7.5531005859375,46.2722778320313,-356.14013671875,9.95635986328125,-27.4276733398438,-291.671752929688,-0.0409106537699699,-10.0338287353516,-0.650762557983398,-0.0157684907317162,-0.0174763947725296,-0.191615223884583,-0.112099841237068,-4.44471549987793,8.24273204803467,0.0245612971484661,-0.055061150342226,0.0564460121095181,1.58502876758575,-9.84851741790771,-2.70542764663696,0.091898649930954,-0.673253297805786,-0.141784176230431,-0.2002944201231,-9.66452312469482,1.01349878311157,0.167262941598892,-1.14590489864349,-0.0293191932141781,-2.45467061851211,-1.96234180100346,-1.85408584359862,-0.0886851016462716,-0.0922864466450595,0.642334268799248
