right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
-8.73565673828125,48.4085083007813,-338.43994140625,12.7029418945313,-28.1524658203125,-306.549072265625,-0.0118921799585223,-10.0147857666016,-1.14070534706116,-0.0580358169972897,-0.0563569404184818,-0.177339807152748,-0.194717332720757,-4.45115327835083,8.2376594543457,0.00165020010899752,-0.0553397312760353,0.0549875497817993,0.986922740936279,-9.81789588928223,-2.51632332801819,-0.0866378396749496,-0.713715851306915,-0.143208876252174,0.255323529243469,-9.83111000061035,0.949807107448578,0.318070083856583,-1.28279912471771,0.0185854304581881,-5.6939975,-1.85475242,-2.00680451,-0.0410025116041048,-0.0621308494114901,0.730035737799604
-8.7738037109375,48.4466552734375,-338.134765625,12.8936767578125,-28.1524658203125,-306.854248046875,-0.00610551750287414,-10.011926651001,-1.14057219028473,-0.0586713142693043,-0.0578006953001022,-0.178152605891228,-0.194094970822334,-4.44969081878662,8.23757076263428,0.00179306662175804,-0.0553397312760353,0.0549235157668591,0.987232625484467,-9.81667804718018,-2.52395009994507,-0.0876971036195755,-0.714469730854034,-0.142834350466728,0.25767457485199,-9.83082008361816,0.947724997997284,0.318627029657364,-1.28138530254364,0.0180583614856005,-5.694692389,-1.854457024,-2.0067123485,-0.0410676291414908,-0.0623548181125785,0.728267362606203
-8.697509765625,48.2940673828125,-337.905883789063,12.9318237304688,-28.3050537109375,-307.159423828125,-0.000318855047225952,-10.0090665817261,-1.1404390335083,-0.0593068152666092,-0.0592444501817226,-0.178965419530869,-0.193472608923912,-4.44822835922241,8.23748302459717,0.00193593313451856,-0.0553397312760353,0.0548594817519188,0.987542510032654,-9.81546020507813,-2.53157687187195,-0.0887563601136208,-0.715223670005798,-0.142459809780121,0.260025650262833,-9.83053112030029,0.945642948150635,0.319183975458145,-1.27997136116028,0.017531294375658,-5.695387278,-1.854161628,-2.006620187,-0.0411327466788768,-0.062578786813667,0.726498987412801
-8.6212158203125,48.1414794921875,-337.677001953125,12.969970703125,-28.4576416015625,-307.464599609375,0.00546780740842223,-10.0062074661255,-1.14030587673187,-0.0599423162639141,-0.060688205063343,-0.179778218269348,-0.192850232124329,-4.44676637649536,8.23739433288574,0.00207879953086376,-0.0553397312760353,0.0547954477369785,0.987852394580841,-9.81424236297607,-2.53920364379883,-0.0898156240582466,-0.715977549552917,-0.142085283994675,0.262376695871353,-9.83024120330811,0.943560838699341,0.319740951061249,-1.27855753898621,0.0170042254030704,-5.696082167,-1.853866232,-2.0065280255,-0.0411978642162628,-0.0628027555147554,0.724730612219399
-8.65936279296875,48.2177734375,-337.677001953125,13.0844116210938,-28.4957885742188,-307.464599609375,0.0112544698640704,-10.0033483505249,-1.14017271995544,-0.0605778135359287,-0.0621319636702538,-0.180591017007828,-0.192227870225906,-4.44530391693115,8.23730564117432,0.00222166604362428,-0.0553397312760353,0.0547314137220383,0.988162279129028,-9.81302547454834,-2.54683041572571,-0.0908748880028725,-0.716731429100037,-0.141710758209229,0.264727741479874,-9.82995223999023,0.941478788852692,0.32029789686203,-1.27714359760284,0.016477158293128,-5.696777056,-1.853570836,-2.006435864,-0.0412629817536488,-0.0630267242158438,0.722962237025997
-8.697509765625,48.2940673828125,-337.677001953125,13.1988525390625,-28.533935546875,-307.464599609375,0.0170411318540573,-10.0004892349243,-1.14003956317902,-0.0612133145332336,-0.0635757148265839,-0.181403815746307,-0.191605508327484,-4.44384145736694,8.23721790313721,0.0023645325563848,-0.0553397312760353,0.054667379707098,0.988472163677216,-9.81180763244629,-2.55445718765259,-0.0919341519474983,-0.717485308647156,-0.141336232423782,0.267078787088394,-9.82966232299805,0.939396679401398,0.320854842662811,-1.27572977542877,0.0159500893205404,-5.697471945,-1.85327544,-2.0063437025,-0.0413280992910348,-0.0632506929169323,0.721193861832596
-8.697509765625,48.2940673828125,-337.677001953125,13.0462646484375,-28.4194946289063,-307.6171875,0.0228277947753668,-9.99762916564941,-1.1399062871933,-0.0618488155305386,-0.0650194734334946,-0.182216614484787,-0.190983146429062,-4.44237899780273,8.23712921142578,0.00250739906914532,-0.0553397312760353,0.054603349417448,0.988781988620758,-9.81058979034424,-2.56208395957947,-0.0929934084415436,-0.71823924779892,-0.140961691737175,0.269429862499237,-9.82937335968018,0.937314629554749,0.321411788463593,-1.2743159532547,0.015423022210598,-5.698166834,-1.852980044,-2.006251541,-0.0413932168284208,-0.0634746616180207,0.719425486639194
-8.697509765625,48.2940673828125,-337.677001953125,12.8936767578125,-28.3050537109375,-307.769775390625,0.0286144558340311,-9.99477005004883,-1.13977313041687,-0.0624843128025532,-0.0664632245898247,-0.183029413223267,-0.190360769629478,-4.44091701507568,8.23704147338867,0.00265026558190584,-0.0553397312760353,0.0545393154025078,0.989091873168945,-9.80937194824219,-2.56971073150635,-0.0940526723861694,-0.718993127346039,-0.140587165951729,0.271780908107758,-9.82908344268799,0.935232520103455,0.321968764066696,-1.27290201187134,0.014895954169333,-5.698861723,-1.852684648,-2.0061593795,-0.0414583343658069,-0.0636986303191091,0.717657111445792
-8.65936279296875,48.4085083007813,-337.600708007813,12.8555297851563,-28.228759765625,-308.074951171875,0.0344011187553406,-9.99191093444824,-1.13963997364044,-0.0631198137998581,-0.0679069831967354,-0.183842211961746,-0.189738407731056,-4.43945455551147,8.23695278167725,0.00279313209466636,-0.0553397312760353,0.0544752813875675,0.989401757717133,-9.80815410614014,-2.57733750343323,-0.0951119363307953,-0.719747006893158,-0.140212640166283,0.274131953716278,-9.82879447937012,0.933150470256805,0.322525709867477,-1.27148818969727,0.014368886128068,-5.699556612,-1.852389252,-2.006067218,-0.0415234519031929,-0.0639225990201976,0.71588873625239
-8.6212158203125,48.52294921875,-337.5244140625,12.8173828125,-28.1524658203125,-308.380126953125,0.0362641736865044,-9.9921760559082,-1.14108049869537,-0.0635091215372086,-0.06803048402071,-0.184403985738754,-0.190735891461372,-4.4410719871521,8.23602199554443,0.00263063190504909,-0.0555958598852158,0.054460484534502,0.989823043346405,-9.80567169189453,-2.58327889442444,-0.0958313643932343,-0.72020035982132,-0.13989731669426,0.275550723075867,-9.82892799377441,0.929603576660156,0.323111951351166,-1.26984751224518,0.0133540546521544,-5.700251501,-1.852093856,-2.0059750565,-0.0415885694405789,-0.064146567721286,0.714120361058989
