right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
-45.2041625976563,-47.6837158203125,-397.3388671875,-73.9669799804688,-78.3157348632813,-476.303100585938,0.183423280715942,-9.95323085784912,-0.302251487970352,0.0945148766040802,0.437602341175079,0.079738013446331,-1.15256381034851,-5.73085260391235,7.34134674072266,0.0253313370049,-0.0321175120770931,0.0770146176218987,-0.456726253032684,-9.98786163330078,-0.806902766227722,0.498447716236115,0.041180208325386,0.337177872657776,-0.632725477218628,-9.150465965271,0.994576692581177,-0.237950667738914,1.23331654071808,-0.0340184271335602,21.13279174,-16.80102532,-1.87038981,-0.267013325212338,-0.0262168454403219,0.8506059360751
-45.2423095703125,-47.607421875,-397.64404296875,-73.9288330078125,-78.277587890625,-476.226806640625,0.18366876244545,-9.95623016357422,-0.304382532835007,0.0941206440329552,0.434054762125015,0.0804123505949974,-1.15346932411194,-5.73014545440674,7.34276580810547,0.025541415438056,-0.0322840288281441,0.0767433345317841,-0.456403821706772,-9.9890775680542,-0.802206516265869,0.499017834663391,0.0372025668621063,0.335565656423569,-0.615594744682312,-9.15006923675537,1.00917947292328,-0.238728687167168,1.23392140865326,-0.0333633609116077,21.1327167557076,-16.8011272786113,-1.87040895639867,-0.268222322971614,-0.0256500972228431,0.845486657124497
-45.2041625976563,-47.7218627929688,-397.94921875,-73.8906860351563,-78.3538818359375,-475.997924804688,0.195301681756973,-9.96260929107666,-0.310776919126511,0.0938411578536034,0.431208580732346,0.0807447582483292,-1.15283679962158,-5.73267030715942,7.34394645690918,0.0255502350628376,-0.0324940606951714,0.0767780616879463,-0.448010265827179,-9.98316669464111,-0.790734827518463,0.500260949134827,0.0330692008137703,0.333717823028564,-0.618122220039368,-9.1473560333252,0.999528348445892,-0.237802013754845,1.23471689224243,-0.0348776802420616,21.1326417714153,-16.8012292372226,-1.87042810279734,-0.26943132073089,-0.0250833490053643,0.840367378173894
-45.166015625,-47.8363037109375,-398.25439453125,-73.8525390625,-78.43017578125,-475.76904296875,0.206934601068497,-9.96898937225342,-0.317171305418015,0.093561664223671,0.428362429141998,0.0810771733522415,-1.15220439434052,-5.73519563674927,7.34512710571289,0.0255590565502644,-0.0327040888369083,0.0768127962946892,-0.439616709947586,-9.97725582122803,-0.779263138771057,0.501504004001617,0.0289358347654343,0.33186998963356,-0.620649755001068,-9.1446418762207,0.989877283573151,-0.236875340342522,1.2355123758316,-0.0363919958472252,21.1325667871229,-16.8013311958339,-1.87044724919601,-0.270640318490165,-0.0245166007878856,0.83524809922329
-45.3567504882813,-47.91259765625,-398.788452148438,-73.8525390625,-78.3920288085938,-475.540161132813,0.21856752038002,-9.97536849975586,-0.323565691709518,0.0932821780443192,0.425516247749329,0.0814095810055733,-1.15157186985016,-5.73772048950195,7.3463077545166,0.025567876175046,-0.0329141207039356,0.0768475234508514,-0.431223154067993,-9.97134494781494,-0.767791450023651,0.502747118473053,0.0248024687170982,0.330022156238556,-0.623177230358124,-9.14192867279053,0.980226159095764,-0.23594868183136,1.23630785942078,-0.0379063151776791,21.1324918028306,-16.8014331544452,-1.87046639559468,-0.271849316249441,-0.0239498525704068,0.830128820272687
-45.5474853515625,-47.9888916015625,-399.322509765625,-73.8525390625,-78.3538818359375,-475.311279296875,0.230200424790382,-9.98174858093262,-0.329960078001022,0.0930026844143867,0.422670066356659,0.0817419961094856,-1.1509393453598,-5.74024534225464,7.34748840332031,0.0255766957998276,-0.0331241525709629,0.0768822506070137,-0.4228295981884,-9.96543502807617,-0.756319761276245,0.503990232944489,0.0206691026687622,0.328174322843552,-0.625704705715179,-9.13921546936035,0.970575094223022,-0.235022008419037,1.23710334300995,-0.0394206307828426,21.1324168185382,-16.8015351130565,-1.87048554199336,-0.273058314008717,-0.023383104352928,0.825009541322083
-45.4330444335938,-47.9507446289063,-399.47509765625,-73.7762451171875,-78.3157348632813,-475.234985351563,0.241833344101906,-9.98812770843506,-0.336354464292526,0.0927231982350349,0.419823914766312,0.0820744037628174,-1.15030682086945,-5.74277067184448,7.34866905212402,0.0255855172872543,-0.0333341844379902,0.076916977763176,-0.41443607211113,-9.95952415466309,-0.744848072528839,0.505233347415924,0.0165357366204262,0.32632651925087,-0.628232181072235,-9.13650131225586,0.960923969745636,-0.234095335006714,1.23789870738983,-0.0409349501132965,21.1323418342458,-16.8016370716678,-1.87050468839203,-0.274267311767993,-0.0228163561354493,0.81989026237148
-45.318603515625,-47.91259765625,-399.627685546875,-73.699951171875,-78.277587890625,-475.15869140625,0.25346627831459,-9.9945068359375,-0.34274885058403,0.0924437046051025,0.416977733373642,0.0824068188667297,-1.14967441558838,-5.74529552459717,7.34984970092773,0.0255943369120359,-0.0335442125797272,0.0769517123699188,-0.406042516231537,-9.95361328125,-0.733376383781433,0.506476402282715,0.0124023715034127,0.324478685855865,-0.630759716033936,-9.13378810882568,0.951272904872894,-0.233168661594391,1.238694190979,-0.0424492657184601,21.1322668499535,-16.8017390302791,-1.8705238347907,-0.275476309527269,-0.0222496079179705,0.814770983420876
-45.3567504882813,-47.91259765625,-400.009155273438,-73.8143920898438,-78.277587890625,-475.15869140625,0.265099167823792,-10.0008869171143,-0.349143266677856,0.0921642184257507,0.414131581783295,0.0827392265200615,-1.14904189109802,-5.74782037734985,7.35103034973145,0.0256031565368176,-0.0337542444467545,0.0769864395260811,-0.397648960351944,-9.94770240783691,-0.721904695034027,0.50771951675415,0.00826900545507669,0.322630852460861,-0.633287191390991,-9.13107490539551,0.941621780395508,-0.232242003083229,1.23948967456818,-0.043963585048914,21.1321918656611,-16.8018409888904,-1.87054298118937,-0.276685307286544,-0.0216828597004917,0.809651704470273
-45.3948974609375,-47.91259765625,-400.390625,-73.9288330078125,-78.277587890625,-475.15869140625,0.276732087135315,-10.0072660446167,-0.35553765296936,0.0918847247958183,0.411285400390625,0.0830716416239738,-1.14840936660767,-5.7503457069397,7.35221099853516,0.0256119780242443,-0.0339642763137817,0.0770211666822433,-0.389255404472351,-9.94179153442383,-0.710433006286621,0.508962631225586,0.00413563940674067,0.320783019065857,-0.635814666748047,-9.12836074829102,0.931970715522766,-0.231315329670906,1.24028515815735,-0.0454779006540775,21.1321168813688,-16.8019429475017,-1.87056212758804,-0.27789430504582,-0.021116111483013,0.804532425519669
