right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
-67.596435546875,-3.5858154296875,-394.821166992188,-65.3839111328125,3.16619873046875,-414.4287109375,0.654394447803497,-9.82191562652588,-2.89968228340149,-0.426878184080124,0.461579382419586,-0.0627848207950592,-1.15944063663483,-5.7692494392395,7.3846492767334,0.0338557064533234,0.0388685427606106,0.0565256290137768,-1.92128229141235,-9.37606906890869,2.71993970870972,1.663534283638,0.746199369430542,0.323304504156113,0.550570785999298,-8.20213031768799,-0.177234083414078,-0.823189258575439,0.0318853668868542,-0.0872262790799141,48.05625066,-52.44062021,-3.79943669,-0.357876461332141,0.425964045149754,1.33890454179705
-67.596435546875,-3.7384033203125,-394.59228515625,-65.3839111328125,2.9754638671875,-414.4287109375,0.627487778663635,-9.82781410217285,-2.88751602172852,-0.425369620323181,0.458536297082901,-0.0628896355628967,-1.16388964653015,-5.76851654052734,7.3953423500061,0.0343217402696609,0.0379425399005413,0.0562921799719334,-1.95582044124603,-9.36867618560791,2.75380539894104,1.66730415821075,0.745589137077332,0.323687821626663,0.54520970582962,-8.18901538848877,-0.183815076947212,-0.823246002197266,0.0334662385284901,-0.0870915800333023,48.0563285353975,-52.4406942902205,-3.79956147227019,-0.358092243283415,0.426196696412606,1.3346546585494
-67.4819946289063,-3.70025634765625,-394.668579101563,-65.4220581054688,2.93731689453125,-414.352416992188,0.600581049919128,-9.83371353149414,-2.87534999847412,-0.423861086368561,0.455493241548538,-0.0629944503307343,-1.16833877563477,-5.76778411865234,7.40603494644165,0.0347877703607082,0.0370165407657623,0.05605873093009,-1.99035847187042,-9.36128234863281,2.78767132759094,1.67107391357422,0.744978845119476,0.324071109294891,0.539848625659943,-8.17589950561523,-0.190396085381508,-0.823302745819092,0.0350471138954163,-0.0869568809866905,48.056406410795,-52.440768370441,-3.79968625454037,-0.358308025234689,0.426429347675458,1.33040477530174
-67.3675537109375,-3.662109375,-394.744873046875,-65.460205078125,2.899169921875,-414.276123046875,0.573674380779266,-9.83961200714111,-2.86318373680115,-0.42235255241394,0.452450156211853,-0.0630992650985718,-1.17278778553009,-5.76705121994019,7.41672801971436,0.0352538041770458,0.0360905379056931,0.0558252818882465,-2.0248966217041,-9.35388851165771,2.82153701782227,1.67484378814697,0.744368612766266,0.324454426765442,0.534487545490265,-8.16278457641602,-0.196977078914642,-0.823359489440918,0.0366279855370522,-0.0868221819400787,48.0564842861925,-52.4408424506615,-3.79981103681056,-0.358523807185963,0.42666199893831,1.32615489205409
-67.44384765625,-3.814697265625,-394.515991210938,-65.2694702148438,2.74658203125,-413.970947265625,0.550058662891388,-9.83977031707764,-2.87176847457886,-0.420782864093781,0.446842610836029,-0.0632997825741768,-1.17825615406036,-5.7702431678772,7.41886281967163,0.0358813740313053,0.0359726808965206,0.0554311387240887,-2.04855012893677,-9.34485912322998,2.82981514930725,1.67938375473022,0.735210657119751,0.323659241199493,0.536574363708496,-8.16116237640381,-0.202531471848488,-0.824381172657013,0.0372325964272022,-0.0866086557507515,48.0565621615901,-52.440916530882,-3.79993581908075,-0.358739589137237,0.426894650201162,1.32190500880644
-67.5201416015625,-3.96728515625,-394.287109375,-65.0787353515625,2.593994140625,-413.665771484375,0.526442885398865,-9.83992862701416,-2.88035345077515,-0.419213175773621,0.441235035657883,-0.0635003000497818,-1.18372440338135,-5.77343559265137,7.42099809646606,0.0365089438855648,0.0358548238873482,0.0550369955599308,-2.07220363616943,-9.33583068847656,2.83809328079224,1.68392360210419,0.726052761077881,0.322864085435867,0.538661122322083,-8.15954113006592,-0.208085879683495,-0.825402915477753,0.037837203592062,-0.0863951295614243,48.0566400369876,-52.4409906111025,-3.80006060135093,-0.358955371088511,0.427127301464014,1.31765512555878
-67.5582885742188,-4.00543212890625,-394.287109375,-65.155029296875,2.63214111328125,-413.51318359375,0.502827167510986,-9.84008693695068,-2.88893818855286,-0.417643487453461,0.435627490282059,-0.0637008175253868,-1.18919277191162,-5.77662754058838,7.42313289642334,0.0371365137398243,0.0357369631528854,0.0546428523957729,-2.09585738182068,-9.32680130004883,2.8463716506958,1.68846356868744,0.716894805431366,0.322068899869919,0.540747940540314,-8.15791893005371,-0.21364027261734,-0.826424598693848,0.0384418144822121,-0.086181603372097,48.0567179123851,-52.441064691323,-3.80018538362112,-0.359171153039785,0.427359952726866,1.31340524231113
-67.596435546875,-4.0435791015625,-394.287109375,-65.2313232421875,2.6702880859375,-413.360595703125,0.479211449623108,-9.84024524688721,-2.89752292633057,-0.416073828935623,0.430019944906235,-0.0639013350009918,-1.19466114044189,-5.77981996536255,7.42526769638062,0.0377640835940838,0.035619106143713,0.0542487055063248,-2.11951088905334,-9.31777286529541,2.85464978218079,1.69300353527069,0.707736909389496,0.32127371430397,0.542834758758545,-8.1562967300415,-0.219194680452347,-0.827446341514587,0.0390464253723621,-0.0859680771827698,48.0567957877826,-52.4411387715435,-3.8003101658913,-0.359386934991059,0.427592603989718,1.30915535906348
-67.6727294921875,-4.08172607421875,-394.134521484375,-65.00244140625,2.55584716796875,-413.055419921875,0.455595701932907,-9.84040355682373,-2.90610766410828,-0.414504140615463,0.424412369728088,-0.0641018524765968,-1.20012938976288,-5.78301191329956,7.42740297317505,0.0383916534483433,0.0355012491345406,0.0538545623421669,-2.14316439628601,-9.30874347686768,2.86292791366577,1.69754338264465,0.698578953742981,0.320478528738022,0.544921517372131,-8.15467548370361,-0.224749073386192,-0.828468024730682,0.0396510362625122,-0.0857545509934425,48.0568736631801,-52.441212851764,-3.80043494816149,-0.359602716942333,0.42782525525257,1.30490547581582
-67.7490234375,-4.119873046875,-393.98193359375,-64.7735595703125,2.44140625,-412.750244140625,0.431979984045029,-9.84056186676025,-2.91469264030457,-0.412934452295303,0.418804824352264,-0.0643023699522018,-1.20559775829315,-5.78620433807373,7.42953777313232,0.0390192233026028,0.0353833921253681,0.053460419178009,-2.16681790351868,-9.29971504211426,2.87120604515076,1.70208334922791,0.689421057701111,0.319683372974396,0.547008335590363,-8.15305328369141,-0.230303481221199,-0.829489767551422,0.040255643427372,-0.0855410248041153,48.0569515385776,-52.4412869319845,-3.80055973043168,-0.359818498893608,0.428057906515422,1.30065559256817
-67.7108764648438,-4.119873046875,-393.6767578125,-64.849853515625,2.25067138671875,-412.826538085938,0.408364236354828,-9.84072113037109,-2.92327737808228,-0.411364763975143,0.413197249174118,-0.0645028874278069,-1.21106600761414,-5.78939628601074,7.4316725730896,0.039646789431572,0.0352655351161957,0.0530662760138512,-2.19047164916992,-9.29068565368652,2.87948417663574,1.70662319660187,0.680263102054596,0.318888187408447,0.549095153808594,-8.1514310836792,-0.235857874155045,-0.830511450767517,0.040860254317522,-0.0853274986147881,48.0570294139752,-52.441361012205,-3.80068451270186,-0.360034280844881,0.428290557778274,1.29640570932052
