right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
-71.4492797851563,-49.7055053710938,-507.736206054688,-72.9751586914063,-45.8145141601563,-360.565185546875,1.79445326328278,-9.8902473449707,-1.59501349925995,-0.0233963262289762,0.136068910360336,-0.0483390055596828,-0.995978116989136,-5.51239967346191,7.57060432434082,-0.0554551966488361,-0.135128691792488,-0.00521400757133961,-0.445403248071671,-7.67617416381836,5.62629175186157,0.875348329544067,-0.21918186545372,0.301271170377731,-5.01409101486206,-8.3384428024292,-4.03072881698608,-0.382592290639877,-0.0991931483149529,-0.288317441940308,70.30776018,-61.26171814,-4.61259074,-1.12462777838623,0.387922237818507,1.61008270585606
-71.4111328125,-49.8199462890625,-507.8125,-72.8607177734375,-45.8526611328125,-360.7177734375,1.79312610626221,-9.91156005859375,-1.58304882049561,-0.0224374532699585,0.13460411131382,-0.0485880896449089,-1.00917840003967,-5.53510570526123,7.58940410614014,-0.056082908064127,-0.135052114725113,-0.00545791862532496,-0.460584849119186,-7.6853494644165,5.63745737075806,0.873555958271027,-0.223847284913063,0.301347434520721,-5.02465152740479,-8.32726287841797,-4.03138303756714,-0.381539404392242,-0.101837463676929,-0.293677449226379,70.3169509091619,-61.2594599636444,-4.62329602174603,-1.12451441405342,0.387751761354493,1.61146510947139
-71.4874267578125,-49.896240234375,-508.346557617188,-72.784423828125,-45.928955078125,-360.41259765625,1.79179894924164,-9.9328727722168,-1.57108414173126,-0.0214785803109407,0.133139327168465,-0.048837173730135,-1.02237868309021,-5.55781126022339,7.60820388793945,-0.0567106194794178,-0.134975537657738,-0.00570183014497161,-0.475766450166702,-7.69452476501465,5.64862251281738,0.871763586997986,-0.228512689471245,0.301423668861389,-5.03521203994751,-8.31608295440674,-4.03203725814819,-0.380486518144608,-0.104481771588326,-0.299037486314774,70.3261416383238,-61.2572017872889,-4.63400130349206,-1.12440104972061,0.387581284890478,1.61284751308672
-71.563720703125,-49.9725341796875,-508.880615234375,-72.7081298828125,-46.0052490234375,-360.107421875,1.79047179222107,-9.95418548583984,-1.55911946296692,-0.020519707351923,0.131674528121948,-0.0490862540900707,-1.03557884693146,-5.58051681518555,7.62700366973877,-0.0573383308947086,-0.134898960590363,-0.00594574119895697,-0.490948051214218,-7.70370006561279,5.65978765487671,0.869971215724945,-0.233178108930588,0.301499903202057,-5.04577255249023,-8.30490303039551,-4.03269147872925,-0.379433631896973,-0.107126079499722,-0.304397493600845,70.3353323674857,-61.2549436109333,-4.6447065852381,-1.1242876853878,0.387410808426464,1.61422991670206
-71.4874267578125,-50.0106811523438,-509.033203125,-72.6699829101563,-46.0433959960938,-359.954833984375,1.7891446352005,-9.97549915313721,-1.54715478420258,-0.0195608343929052,0.130209729075432,-0.0493353381752968,-1.04877912998199,-5.60322284698486,7.64580345153809,-0.0579660423099995,-0.134822383522987,-0.00618965225294232,-0.506129622459412,-7.71287536621094,5.67095279693604,0.868178844451904,-0.23784351348877,0.301576167345047,-5.05633306503296,-8.29372310638428,-4.0333456993103,-0.378380745649338,-0.109770387411118,-0.309757500886917,70.3445230966476,-61.2526854345778,-4.65541186698413,-1.12417432105498,0.38724033196245,1.61561232031739
-71.4111328125,-50.048828125,-509.185791015625,-72.6318359375,-46.08154296875,-359.80224609375,1.78781747817993,-9.99681186676025,-1.53519010543823,-0.0186019614338875,0.128744930028915,-0.0495844222605228,-1.06197941303253,-5.62592840194702,7.6646032333374,-0.0585937537252903,-0.134745806455612,-0.00643356330692768,-0.521311223506927,-7.72205066680908,5.68211793899536,0.866386473178864,-0.242508932948112,0.301652401685715,-5.06689357757568,-8.28254318237305,-4.03399991989136,-0.377327859401703,-0.112414695322514,-0.315117537975311,70.3537138258095,-61.2504272582222,-4.66611714873016,-1.12406095672217,0.387069855498435,1.61699472393272
-71.4111328125,-50.0869750976563,-509.414672851563,-72.5936889648438,-46.1959838867188,-359.649658203125,1.78501975536346,-10.010814666748,-1.53224551677704,-0.0175568982958794,0.126947104930878,-0.0497560724616051,-1.06681191921234,-5.65052604675293,7.67864561080933,-0.0582999177277088,-0.13389003276825,-0.00615249900147319,-0.532191038131714,-7.72866344451904,5.68798065185547,0.865743339061737,-0.245238333940506,0.301550656557083,-5.07624673843384,-8.26775550842285,-4.03940105438232,-0.376006841659546,-0.113890565931797,-0.319571137428284,70.3629045549714,-61.2481690818667,-4.67682243047619,-1.12394759238936,0.386899379034421,1.61837712754806
-71.4111328125,-50.1251220703125,-509.6435546875,-72.5555419921875,-46.3104248046875,-359.4970703125,1.78075134754181,-10.0175065994263,-1.53832113742828,-0.0164256487041712,0.124816246330738,-0.0498502925038338,-1.06327676773071,-5.67701530456543,7.68793058395386,-0.0570845305919647,-0.132255032658577,-0.00534645840525627,-0.538768947124481,-7.73271322250366,5.68854093551636,0.866249442100525,-0.24603171646595,0.30127090215683,-5.08439159393311,-8.24935817718506,-4.04954862594604,-0.374417692422867,-0.114197991788387,-0.323118299245834,70.3720952841333,-61.2459109055111,-4.68752771222222,-1.12383422805655,0.386728902570407,1.61975953116339
-71.4111328125,-50.0869750976563,-509.94873046875,-72.4029541015625,-46.3485717773438,-359.573364257813,1.77648293972015,-10.0241994857788,-1.54439663887024,-0.015294399112463,0.122685380280018,-0.0499445125460625,-1.05974161624908,-5.70350456237793,7.69721603393555,-0.0558691434562206,-0.130620047450066,-0.00454041827470064,-0.545346856117249,-7.73676300048828,5.68910074234009,0.866755604743958,-0.246825113892555,0.300991177558899,-5.09253692626953,-8.23096179962158,-4.05969619750977,-0.372828513383865,-0.114505417644978,-0.326665461063385,70.3812860132952,-61.2436527291556,-4.69823299396825,-1.12372086372374,0.386558426106392,1.62114193477872
-71.4111328125,-50.048828125,-510.25390625,-72.2503662109375,-46.38671875,-359.649658203125,1.7722145318985,-10.0308923721313,-1.55047225952148,-0.0141631495207548,0.120554521679878,-0.0500387363135815,-1.05620646476746,-5.72999334335327,7.70650100708008,-0.0546537600457668,-0.128985047340393,-0.00373437767848372,-0.551924765110016,-7.7408127784729,5.68966102600098,0.867261707782745,-0.247618496417999,0.300711423158646,-5.1006817817688,-8.21256446838379,-4.06984424591064,-0.371239334344864,-0.114812850952148,-0.330212622880936,70.3904767424571,-61.2413945528,-4.70893827571429,-1.12360749939093,0.386387949642378,1.62252433839405
