right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
-24.0325927734375,-11.0626220703125,-483.932495117188,-32.0816040039063,8.04901123046875,-467.605590820313,2.31740355491638,-9.45970916748047,-3.45331358909607,-0.0500879548490047,0.297941029071808,0.0235672201961279,-0.801245927810669,-4.89531707763672,7.85233116149902,0.0143806487321854,-0.036581713706255,0.0481756292283535,1.34177887439728,-4.93127870559692,7.82380199432373,1.52583134174347,-0.638821244239807,-0.0599268712103367,-0.482869476079941,-10.7135848999023,-1.12718439102173,-0.467378497123718,0.0871572345495224,-0.00617535877972841,77.40695287,-74.94070741,-4.7101403,-0.831326553787906,0.566905423284352,1.66223760495074
-23.956298828125,-11.138916015625,-483.70361328125,-32.1197509765625,7.9345703125,-467.529296875,2.32996439933777,-9.46966648101807,-3.42409467697144,-0.0513828285038471,0.305756747722626,0.0233042910695076,-0.795577645301819,-4.88428497314453,7.84270000457764,0.0136187979951501,-0.0367922559380531,0.0478252209722996,1.372474193573,-4.87635564804077,7.79190349578857,1.52544331550598,-0.635783970355988,-0.0599446631968021,-0.480903685092926,-10.7048454284668,-1.14545452594757,-0.469324260950089,0.0896095857024193,-0.00488765025511384,77.4720829145,-75.002453419,-4.714691719,-0.831249848473849,0.566478072970806,1.66743679597346
-23.7274169921875,-11.2533569335938,-483.322143554688,-32.3867797851563,7.97271728515625,-467.147827148438,2.33322262763977,-9.47158622741699,-3.39580154418945,-0.0518985688686371,0.313762307167053,0.0227652285248041,-0.790829539299011,-4.87780857086182,7.8336181640625,0.0129050118848681,-0.0370112061500549,0.0476810149848461,1.38961720466614,-4.81824398040771,7.77144908905029,1.52483451366425,-0.632450640201569,-0.0601068921387196,-0.480333894491196,-10.7008905410767,-1.15813755989075,-0.471514195203781,0.0919831171631813,-0.0033764389809221,77.537212959,-75.064199428,-4.719243138,-0.831173143159791,0.56605072265726,1.67263598699617
-23.49853515625,-11.3677978515625,-482.940673828125,-32.65380859375,8.0108642578125,-466.766357421875,2.32717800140381,-9.46547031402588,-3.36843419075012,-0.0516351722180843,0.321957677602768,0.0219500288367271,-0.787001609802246,-4.87588787078857,7.82508611679077,0.0122392913326621,-0.0372385643422604,0.0477430112659931,1.3932079076767,-4.75694370269775,7.76243829727173,1.52400481700897,-0.628821194171906,-0.0604135543107986,-0.481160074472427,-10.7017211914063,-1.16523337364197,-0.473948299884796,0.0942778140306473,-0.00164172530639917,77.6023430035,-75.125945437,-4.723794557,-0.831096437845734,0.565623372343714,1.67783517801889
-23.49853515625,-11.4822387695313,-482.635498046875,-32.6156616210938,7.89642333984375,-466.537475585938,2.32113337516785,-9.45935440063477,-3.34106683731079,-0.0513717792928219,0.330153077840805,0.0211348310112953,-0.783173680305481,-4.87396717071533,7.81655406951904,0.0115735707804561,-0.0374659262597561,0.0478050038218498,1.39679849147797,-4.69564294815063,7.75342750549316,1.52317523956299,-0.625191748142242,-0.0607202164828777,-0.481986254453659,-10.7025518417358,-1.17232930660248,-0.476382404565811,0.0965725108981133,9.29883535718545e-05,77.667473048,-75.187691446,-4.728345976,-0.831019732531676,0.565196022030168,1.68303436904161
-23.49853515625,-11.5966796875,-482.330322265625,-32.5775146484375,7.781982421875,-466.30859375,2.31508898735046,-9.45323848724365,-3.31369948387146,-0.0511083826422691,0.33834844827652,0.0203196331858635,-0.779345750808716,-4.87204694747925,7.80802154541016,0.01090785022825,-0.0376932844519615,0.0478670001029968,1.40038919448853,-4.63434267044067,7.7444167137146,1.52234554290771,-0.621562302112579,-0.0610268786549568,-0.482812434434891,-10.7033824920654,-1.1794251203537,-0.478816509246826,0.0988672077655792,0.00182770204264671,77.7326030925,-75.249437455,-4.732897395,-0.830943027217619,0.564768671716622,1.68823356006433
-23.4222412109375,-11.5966796875,-482.101440429688,-32.65380859375,7.5531005859375,-466.156005859375,2.3090443611145,-9.44712257385254,-3.28633213043213,-0.0508449897170067,0.346543848514557,0.0195044334977865,-0.775517821311951,-4.87012624740601,7.79948949813843,0.010242129676044,-0.0379206463694572,0.0479289963841438,1.40397989749908,-4.57304239273071,7.73540592193604,1.52151584625244,-0.617932856082916,-0.0613335408270359,-0.483638614416122,-10.704213142395,-1.18652093410492,-0.481250613927841,0.101161904633045,0.00356241571716964,77.797733137,-75.311183464,-4.737448814,-0.830866321903561,0.564341321403076,1.69343275108704
-23.345947265625,-11.5966796875,-481.87255859375,-32.7301025390625,7.32421875,-466.00341796875,2.30299973487854,-9.44100570678711,-3.2589647769928,-0.0505815930664539,0.354739248752594,0.0186892356723547,-0.771689891815186,-4.86820554733276,7.7909574508667,0.00957640819251537,-0.038148008286953,0.0479909889400005,1.40757048130035,-4.51174211502075,7.72639560699463,1.52068614959717,-0.614303410053253,-0.0616402067244053,-0.484464794397354,-10.7050428390503,-1.19361686706543,-0.483684718608856,0.103456601500511,0.0052971295081079,77.8628631815,-75.372929473,-4.742000233,-0.830789616589504,0.56391397108953,1.69863194210976
-23.4222412109375,-11.6348266601563,-481.414794921875,-32.806396484375,7.32421875,-465.621948242188,2.29695534706116,-9.434889793396,-3.23159742355347,-0.0503182001411915,0.362934619188309,0.0178740378469229,-0.76786196231842,-4.86628484725952,7.78242492675781,0.00891068764030933,-0.0383753664791584,0.0480529852211475,1.41116118431091,-4.45044183731079,7.71738481521606,1.51985645294189,-0.61067396402359,-0.0619468688964844,-0.485290974378586,-10.7058734893799,-1.20071268081665,-0.486118823289871,0.105751298367977,0.00703184306621552,77.927993226,-75.434675482,-4.746551652,-0.830712911275446,0.563486620775984,1.70383113313248
-23.49853515625,-11.6729736328125,-480.95703125,-32.8826904296875,7.32421875,-465.240478515625,2.2909107208252,-9.42877388000488,-3.20423007011414,-0.0500548034906387,0.371130019426346,0.0170588381588459,-0.764034032821655,-4.86436414718628,7.77389287948608,0.00824496708810329,-0.0386027283966541,0.0481149815022945,1.41475176811218,-4.38914108276367,7.7083740234375,1.51902687549591,-0.607044458389282,-0.0622535310685635,-0.486117154359818,-10.7067041397095,-1.20780849456787,-0.488552927970886,0.108045995235443,0.00876655615866184,77.9931232705,-75.496421491,-4.751103071,-0.830636205961389,0.563059270462438,1.7090303241552
