right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
-59.2803955078125,-59.2041015625,-482.864379882813,-41.4657592773438,-49.3621826171875,-412.368774414063,2.18002724647522,-9.22440242767334,-4.93238401412964,-0.687460005283356,-0.38916277885437,-0.342659622430801,-1.09777772426605,-5.11614322662354,7.8049201965332,-0.0389085114002228,-0.100370019674301,-0.169772654771805,5.14149522781372,-5.43065881729126,5.52716732025146,2.13945269584656,-0.550919711589813,-0.246119633316994,-1.51205027103424,-9.59854602813721,0.96600329875946,-0.583176553249359,-0.301786661148071,0.41177424788475,63.77385901,-62.40179409,-3.56604247,-0.589406359357487,0.541902412120772,1.12186990981359
-59.2803955078125,-59.2041015625,-483.09326171875,-41.4276123046875,-49.5147705078125,-412.90283203125,2.20254707336426,-9.23382377624512,-4.97122240066528,-0.686288356781006,-0.394203633069992,-0.342644870281219,-1.0839512348175,-5.11061859130859,7.82115697860718,-0.0388617254793644,-0.100846968591213,-0.169359788298607,5.18867254257202,-5.4613790512085,5.55950260162354,2.13699436187744,-0.539837718009949,-0.242997109889984,-1.51115453243256,-9.60369873046875,0.964668750762939,-0.582893252372742,-0.30376672744751,0.408947169780731,63.7739849257466,-62.401886664856,-3.56626520035165,-0.590250503084343,0.543149961152464,1.12459545649907
-59.4329833984375,-59.2041015625,-483.70361328125,-41.4276123046875,-49.5529174804688,-413.436889648438,2.22506713867188,-9.24324417114258,-5.01006078720093,-0.685116648674011,-0.399244487285614,-0.34263014793396,-1.07012486457825,-5.10509443283081,7.83739328384399,-0.0388149432837963,-0.101323917508125,-0.16894693672657,5.23585033416748,-5.49209880828857,5.59183788299561,2.13453578948975,-0.528755784034729,-0.239874571561813,-1.51025891304016,-9.60885047912598,0.963334202766418,-0.582610011100769,-0.305746823549271,0.40612006187439,63.7741108414932,-62.401979239712,-3.5664879307033,-0.5910946468112,0.544397510184156,1.12732100318455
-59.5855712890625,-59.2041015625,-484.31396484375,-41.4276123046875,-49.591064453125,-413.970947265625,2.24758696556091,-9.25266551971436,-5.04889965057373,-0.683945000171661,-0.404285341501236,-0.342615395784378,-1.0562983751297,-5.09956979751587,7.85363006591797,-0.0387681573629379,-0.101800866425037,-0.168534070253372,5.28302764892578,-5.52281856536865,5.62417316436768,2.13207745552063,-0.517673790454865,-0.236752048134804,-1.50936329364777,-9.6140022277832,0.961999654769897,-0.582326710224152,-0.307726919651031,0.40329298377037,63.7742367572398,-62.4020718145679,-3.56671066105496,-0.591938790538056,0.545645059215848,1.13004654987003
-59.4329833984375,-59.2803955078125,-484.542846679688,-41.351318359375,-49.7817993164063,-414.657592773438,2.2727792263031,-9.26698589324951,-5.0647292137146,-0.683234810829163,-0.407255232334137,-0.342220544815063,-1.04533934593201,-5.09562587738037,7.86261081695557,-0.038585115224123,-0.101976536214352,-0.167981550097466,5.31016731262207,-5.55800867080688,5.64556169509888,2.12912654876709,-0.503026485443115,-0.232809111475945,-1.50879812240601,-9.61823463439941,0.960725069046021,-0.581911861896515,-0.309685617685318,0.401128530502319,63.7743626729864,-62.4021643894239,-3.56693339140661,-0.592782934264913,0.54689260824754,1.13277209655551
-59.2803955078125,-59.356689453125,-484.771728515625,-41.2750244140625,-49.9725341796875,-415.34423828125,2.30064344406128,-9.28620529174805,-5.05754995346069,-0.68298614025116,-0.408154189586639,-0.341445565223694,-1.03724765777588,-5.09326314926147,7.86433601379395,-0.0382658131420612,-0.101850919425488,-0.16728937625885,5.31726980209351,-5.59766960144043,5.65600395202637,2.12568306922913,-0.484813809394836,-0.228045761585236,-1.50856339931488,-9.62154674530029,0.959510505199432,-0.581365406513214,-0.311622977256775,0.399626761674881,63.774488588733,-62.4022569642799,-3.56715612175826,-0.59362707799177,0.548140157279232,1.13549764324099
-59.2803955078125,-59.3185424804688,-484.92431640625,-41.2368774414063,-50.201416015625,-415.802001953125,2.32850766181946,-9.3054256439209,-5.05037069320679,-0.682737529277802,-0.409053146839142,-0.340670585632324,-1.02915585041046,-5.09090042114258,7.86606073379517,-0.0379465073347092,-0.101725302636623,-0.166597202420235,5.32437229156494,-5.63733053207397,5.6664457321167,2.12223982810974,-0.466601133346558,-0.223282411694527,-1.50832867622375,-9.62485885620117,0.958295881748199,-0.580819010734558,-0.313560307025909,0.398124992847443,63.7746145044796,-62.4023495391359,-3.56737885210991,-0.594471221718626,0.549387706310924,1.13822318992648
-59.2803955078125,-59.2803955078125,-485.076904296875,-41.19873046875,-50.4302978515625,-416.259765625,2.35637187957764,-9.32464599609375,-5.04319190979004,-0.682488858699799,-0.409952133893967,-0.339895576238632,-1.02106416225433,-5.08853721618652,7.86778593063354,-0.0376272052526474,-0.101599685847759,-0.165905028581619,5.33147478103638,-5.67699146270752,5.67688798904419,2.11879658699036,-0.448388427495956,-0.218519061803818,-1.50809395313263,-9.62817096710205,0.957081317901611,-0.580272555351257,-0.315497666597366,0.396623194217682,63.7747404202262,-62.4024421139919,-3.56760158246157,-0.595315365445483,0.550635255342616,1.14094873661196
-59.2422485351563,-59.4711303710938,-485.610961914063,-41.19873046875,-50.4684448242188,-416.793823242188,2.38423609733582,-9.34386539459229,-5.03601264953613,-0.682240188121796,-0.410851091146469,-0.339120596647263,-1.01297235488892,-5.08617448806763,7.86951112747192,-0.0373079031705856,-0.101474069058895,-0.165212854743004,5.33857679367065,-5.71665239334106,5.68732976913452,2.11535310745239,-0.430175751447678,-0.213755711913109,-1.5078592300415,-9.63148307800293,0.955866694450378,-0.579726099967957,-0.317434996366501,0.395121425390244,63.7748663359728,-62.4025346888479,-3.56782431281322,-0.59615950917234,0.551882804374308,1.14367428329744
-59.2041015625,-59.661865234375,-486.14501953125,-41.19873046875,-50.506591796875,-417.327880859375,2.41210055351257,-9.36308574676514,-5.02883338928223,-0.681991517543793,-0.411750048398972,-0.338345617055893,-1.00488066673279,-5.08381175994873,7.8712363243103,-0.0369885973632336,-0.101348452270031,-0.164520680904388,5.34567928314209,-5.75631284713745,5.69777202606201,2.11190986633301,-0.411963075399399,-0.2089923620224,-1.50762450695038,-9.63479518890381,0.954652070999146,-0.579179644584656,-0.319372326135635,0.393619656562805,63.7749922517194,-62.4026272637038,-3.56804704316487,-0.597003652899196,0.553130353406,1.14639982998292
