right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
-40.7028198242188,-17.547607421875,-501.861572265625,-32.958984375,8.04901123046875,-423.049926757813,2.48353409767151,-9.75837516784668,-3.68955445289612,-0.245341837406158,0.276621222496033,-0.0972599238157272,-1.04816401004791,-4.91504716873169,7.94238758087158,-0.0152001334354281,-0.0710672363638878,-0.0332937277853489,0.941241800785065,-6.60558652877808,6.24081563949585,1.88506758213043,-0.150022342801094,0.139713332056999,-0.732606828212738,-10.4299488067627,-0.518623530864716,-0.506268680095673,0.117764845490456,0.0702113062143326,67.28495383,-63.49195315,-5.14520061,-0.912250844830753,0.497513671287634,1.5825903100481
-40.5120849609375,-17.547607421875,-502.01416015625,-32.958984375,8.1634521484375,-423.126220703125,2.4788556098938,-9.75490283966064,-3.69071912765503,-0.245585024356842,0.279544591903687,-0.0962134450674057,-1.02435851097107,-4.90444564819336,7.93365716934204,-0.0159041713923216,-0.0706989467144012,-0.0321384146809578,0.862597703933716,-6.59339380264282,6.22794103622437,1.88457000255585,-0.146681174635887,0.140504509210587,-0.748732805252075,-10.4556932449341,-0.526996791362762,-0.507423996925354,0.11677261441946,0.0692762061953545,67.371644302,-63.5199455465,-5.1468708505,-0.911596206115384,0.497614997657067,1.58824620366795
-40.3594970703125,-17.5094604492188,-502.090454101563,-33.0352783203125,8.3160400390625,-423.355102539063,2.47615242004395,-9.74514770507813,-3.68258738517761,-0.245992735028267,0.282590359449387,-0.0950622856616974,-1.00728631019592,-4.89079332351685,7.92007255554199,-0.0166346915066242,-0.070238895714283,-0.0314404219388962,0.791582882404327,-6.57913017272949,6.20595169067383,1.88437628746033,-0.147198975086212,0.140360608696938,-0.76335471868515,-10.4865617752075,-0.532250285148621,-0.50814300775528,0.116063788533211,0.0682881399989128,67.458334774,-63.547937943,-5.148541091,-0.910941567400016,0.4977163240265,1.59390209728781
-40.2069091796875,-17.4713134765625,-502.166748046875,-33.111572265625,8.4686279296875,-423.583984375,2.47542428970337,-9.72910785675049,-3.66515898704529,-0.246564984321594,0.285758554935455,-0.0938064381480217,-0.996947348117828,-4.87409114837646,7.90163469314575,-0.0173916984349489,-0.0696870908141136,-0.0311997514218092,0.728197276592255,-6.56279611587524,6.1748480796814,1.88448643684387,-0.151575729250908,0.139281630516052,-0.776472568511963,-10.5225563049316,-0.534383952617645,-0.508425831794739,0.115638360381126,0.067247100174427,67.545025246,-63.5759303395,-5.1502113315,-0.910286928684647,0.497817650395934,1.59955799090766
-40.130615234375,-17.5094604492188,-502.090454101563,-33.26416015625,8.43048095703125,-423.736572265625,2.47469592094421,-9.71306800842285,-3.64773058891296,-0.247137233614922,0.288926750421524,-0.092550590634346,-0.986608326435089,-4.85738897323608,7.88319635391235,-0.0181487053632736,-0.0691352933645248,-0.0309590790420771,0.664811611175537,-6.54646158218384,6.14374446868896,1.88459646701813,-0.155952498316765,0.138202652335167,-0.789590358734131,-10.5585498809814,-0.53651762008667,-0.508708596229553,0.115212924778461,0.0662060678005219,67.631715718,-63.603922736,-5.151881572,-0.909632289969278,0.497918976765367,1.60521388452751
-40.0543212890625,-17.547607421875,-502.01416015625,-33.416748046875,8.392333984375,-423.88916015625,2.47396779060364,-9.69702911376953,-3.63030242919922,-0.247709482908249,0.292094945907593,-0.0912947431206703,-0.976269364356995,-4.84068632125854,7.86475849151611,-0.0189057104289532,-0.0685834884643555,-0.0307184066623449,0.601426005363464,-6.53012704849243,6.11264085769653,1.88470661640167,-0.160329252481461,0.137123674154282,-0.802708148956299,-10.5945434570313,-0.538651287555695,-0.508991420269012,0.114787496626377,0.0651650279760361,67.71840619,-63.6319151325,-5.1535518125,-0.908977651253909,0.4980203031348,1.61086977814737
-40.130615234375,-17.4713134765625,-502.243041992188,-33.26416015625,8.544921875,-423.88916015625,2.47323966026306,-9.68098926544189,-3.61287403106689,-0.248281732201576,0.295263111591339,-0.0900389030575752,-0.9659304022789,-4.82398414611816,7.84632015228271,-0.0196627173572779,-0.0680316835641861,-0.0304777342826128,0.538040399551392,-6.51379299163818,6.0815372467041,1.88481676578522,-0.164706021547318,0.136044695973396,-0.815825998783112,-10.6305379867554,-0.540784955024719,-0.509274184703827,0.114362068474293,0.0641239881515503,67.805096662,-63.659907529,-5.155222053,-0.90832301253854,0.498121629504233,1.61652567176722
-40.2069091796875,-17.39501953125,-502.471923828125,-33.111572265625,8.697509765625,-423.88916015625,2.47251129150391,-9.66494941711426,-3.59544563293457,-0.248853981494904,0.298431307077408,-0.0887830555438995,-0.955591380596161,-4.80728197097778,7.82788228988647,-0.0204197242856026,-0.0674798786640167,-0.0302370619028807,0.474654763936996,-6.49745845794678,6.05043363571167,1.88492679595947,-0.169082790613174,0.134965717792511,-0.82894378900528,-10.6665315628052,-0.542918622493744,-0.509557008743286,0.113936632871628,0.0630829483270645,67.891787134,-63.6878999255,-5.1568922935,-0.907668373823171,0.498222955873666,1.62218156538707
-39.97802734375,-17.242431640625,-502.62451171875,-33.2260131835938,8.6212158203125,-424.346923828125,2.47178316116333,-9.64891052246094,-3.57801723480225,-0.249426230788231,0.301599502563477,-0.0875272080302238,-0.945252418518066,-4.79057931900024,7.80944395065308,-0.0211767293512821,-0.0669280737638474,-0.0299963895231485,0.411269128322601,-6.48112392425537,6.01933002471924,1.88503694534302,-0.17345954477787,0.133886739611626,-0.842061579227448,-10.702525138855,-0.545052289962769,-0.509839773178101,0.113511204719543,0.062041912227869,67.978477606,-63.715892322,-5.158562534,-0.907013735107802,0.4983242822431,1.62783745900693
-39.7491455078125,-17.08984375,-502.777099609375,-33.3404541015625,8.544921875,-424.8046875,2.47105503082275,-9.6328706741333,-3.56058883666992,-0.249998480081558,0.304767698049545,-0.0862713605165482,-0.934913396835327,-4.77387714385986,7.79100608825684,-0.0219337362796068,-0.0663762763142586,-0.0297557171434164,0.347883522510529,-6.46478986740112,5.98822641372681,1.88514709472656,-0.177836313843727,0.13280776143074,-0.85517942905426,-10.7385196685791,-0.547185957431793,-0.51012259721756,0.113085776567459,0.0610008724033833,68.065168078,-63.7438847185,-5.1602327745,-0.906359096392434,0.498425608612533,1.63349335262678
