right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
-8.697509765625,58.5556030273438,-464.096069335938,-0.87738037109375,-56.15234375,-526.809692382813,0.776368141174316,-9.48941421508789,-5.23498630523682,-0.352809488773346,-0.104805305600166,-0.366615861654282,-1.47363805770874,-5.14150857925415,7.76697778701782,-0.0597926676273346,-0.214848279953003,-0.115125983953476,-1.52205586433411,-7.90816020965576,5.96167993545532,1.24100077152252,-0.430635750293732,0.164366632699966,-0.933788359165192,-11.3499431610107,-3.5871913433075,-0.714519321918488,-1.10197174549103,0.335508763790131,67.09629935,-62.26088016,-5.66321299,-0.745384482415355,0.439717554286192,1.48664714805685
-8.4686279296875,58.441162109375,-463.714599609375,-1.068115234375,-56.15234375,-527.03857421875,0.778884470462799,-9.48185253143311,-5.23241233825684,-0.351361930370331,-0.104422070086002,-0.36746871471405,-1.47631323337555,-5.14375066757202,7.76277160644531,-0.0595416352152824,-0.216231435537338,-0.115756615996361,-1.51978039741516,-7.90632152557373,5.95473527908325,1.23787271976471,-0.435071885585785,0.164273396134377,-0.939737498760223,-11.3534870147705,-3.59986710548401,-0.710172474384308,-1.1045835018158,0.335795432329178,67.1220694536333,-62.2614084975852,-5.66946565406111,-0.744137364365643,0.4393399582012,1.49144479276595
-8.544921875,58.5174560546875,-463.638305664063,-0.9918212890625,-56.1904907226563,-527.877807617188,0.785138010978699,-9.47227954864502,-5.23848009109497,-0.350157678127289,-0.104293204843998,-0.368278831243515,-1.47666788101196,-5.1500358581543,7.76000070571899,-0.0590468533337116,-0.217764973640442,-0.116423033177853,-1.51310551166534,-7.90161514282227,5.95161485671997,1.23439788818359,-0.440238267183304,0.164072692394257,-0.944737076759338,-11.3529691696167,-3.61773490905762,-0.70451158285141,-1.10671889781952,0.336146533489227,67.1478395572667,-62.2619368351704,-5.67571831812222,-0.742890246315931,0.438962362116207,1.49624243747504
-8.6212158203125,58.59375,-463.56201171875,-0.91552734375,-56.2286376953125,-528.717041015625,0.791391551494598,-9.46270751953125,-5.24454736709595,-0.348953425884247,-0.104164339601994,-0.369088917970657,-1.47702252864838,-5.15632057189941,7.75722980499268,-0.0585520677268505,-0.219298511743546,-0.117089450359344,-1.50643062591553,-7.89690828323364,5.94849443435669,1.23092293739319,-0.445404678583145,0.163871988654137,-0.949736654758453,-11.3524513244629,-3.63560247421265,-0.698850691318512,-1.10885429382324,0.336497634649277,67.1736096609,-62.2624651727556,-5.68197098218333,-0.741643128266219,0.438584766031215,1.50104008218414
-8.58306884765625,58.59375,-463.2568359375,-1.02996826171875,-56.304931640625,-529.403686523438,0.797645092010498,-9.45313453674316,-5.25061464309692,-0.347749173641205,-0.104035474359989,-0.369899034500122,-1.47737729549408,-5.16260576248169,7.75445890426636,-0.0580572858452797,-0.220832049846649,-0.117755867540836,-1.49975574016571,-7.89220190048218,5.94537401199341,1.22744798660278,-0.450571060180664,0.163671270012856,-0.954736292362213,-11.3519325256348,-3.65347027778625,-0.693189740180969,-1.11098968982697,0.336848735809326,67.1993797645333,-62.2629935103407,-5.68822364624444,-0.740396010216507,0.438207169946223,1.50583772689324
-8.544921875,58.59375,-462.95166015625,-1.1444091796875,-56.3812255859375,-530.09033203125,0.803898632526398,-9.44356155395508,-5.25668239593506,-0.346544921398163,-0.103906609117985,-0.370709121227264,-1.47773194313049,-5.16889095306396,7.7516884803772,-0.0575625039637089,-0.222365587949753,-0.118422277271748,-1.4930807352066,-7.88749551773071,5.94225358963013,1.22397315502167,-0.455737471580505,0.163470566272736,-0.959735870361328,-11.351414680481,-3.67133808135986,-0.687528848648071,-1.11312508583069,0.337199836969376,67.2251498681667,-62.2635218479259,-5.69447631030556,-0.739148892166795,0.43782957386123,1.51063537160233
-8.43048095703125,58.4793090820313,-462.570190429688,-1.02996826171875,-56.4193725585938,-530.471801757813,0.810152173042297,-9.43398857116699,-5.26274967193604,-0.345340669155121,-0.10377774387598,-0.371519207954407,-1.47808659076691,-5.17517566680908,7.74891757965088,-0.0570677183568478,-0.223899126052856,-0.119088694453239,-1.48640584945679,-7.88278865814209,5.93913316726685,1.22049820423126,-0.460903882980347,0.163269862532616,-0.964735448360443,-11.3508968353271,-3.68920564651489,-0.681867957115173,-1.11526048183441,0.337550938129425,67.2509199718,-62.2640501855111,-5.70072897436667,-0.737901774117083,0.437451977776238,1.51543301631143
-8.3160400390625,58.3648681640625,-462.188720703125,-0.91552734375,-56.45751953125,-530.853271484375,0.816405713558197,-9.42441558837891,-5.26881694793701,-0.344136416912079,-0.103648878633976,-0.372329324483871,-1.47844135761261,-5.18146085739136,7.74614667892456,-0.0565729364752769,-0.22543266415596,-0.119755111634731,-1.47973096370697,-7.87808227539063,5.93601274490356,1.21702325344086,-0.466070264577866,0.163069143891335,-0.969735085964203,-11.350378036499,-3.7070734500885,-0.676207065582275,-1.11739587783813,0.337902039289474,67.2766900754333,-62.2645785230963,-5.70698163842778,-0.736654656067371,0.437074381691245,1.52023066102053
-8.3160400390625,58.4030151367188,-461.654663085938,-1.068115234375,-56.45751953125,-531.31103515625,0.822659254074097,-9.41484355926514,-5.27488470077515,-0.342932194471359,-0.103520013391972,-0.373139411211014,-1.47879600524902,-5.18774557113647,7.74337577819824,-0.0560781508684158,-0.226966202259064,-0.120421528816223,-1.47305607795715,-7.87337589263916,5.93289232254028,1.21354842185974,-0.471236675977707,0.162868440151215,-0.974734663963318,-11.3498601913452,-3.72494101524353,-0.670546174049377,-1.11953127384186,0.338253140449524,67.3024601790667,-62.2651068606815,-5.71323430248889,-0.735407538017659,0.436696785606253,1.52502830572963
-8.3160400390625,58.441162109375,-461.12060546875,-1.220703125,-56.45751953125,-531.768798828125,0.828912794589996,-9.40527057647705,-5.28095197677612,-0.341727942228317,-0.103391148149967,-0.373949527740479,-1.47915065288544,-5.19403076171875,7.74060535430908,-0.055583368986845,-0.228499740362167,-0.121087938547134,-1.46638107299805,-7.86866903305054,5.929771900177,1.21007347106934,-0.476403057575226,0.162667736411095,-0.979734241962433,-11.3493423461914,-3.74280881881714,-0.664885282516479,-1.12166666984558,0.338604241609573,67.3282302827,-62.2656351982667,-5.71948696655,-0.734160419967947,0.436319189521261,1.52982595043872
