right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
6.9427490234375,42.877197265625,-489.578247070313,-6.75201416015625,-89.4927978515625,-501.708984375,1.07042872905731,-9.81572723388672,-2.26170420646667,-0.1774742603302,0.371350973844528,-0.129924103617668,-2.19269180297852,-4.68769454956055,7.55201005935669,0.0809712260961533,0.122007697820663,0.155906081199646,0.406652063131332,-6.53560400009155,6.74425840377808,1.14552795886993,-0.506663203239441,-0.233486920595169,0.785262763500214,-10.7480897903442,-4.62420654296875,-0.267783045768738,1.42019283771515,-0.00524907512590289,75.74301082,-56.73116967,-6.82555542,-1.0063367631449,0.320477842345925,1.74956829132004
7.01904296875,42.8009033203125,-489.80712890625,-6.6375732421875,-89.3402099609375,-501.251220703125,1.08389389514923,-9.79969120025635,-2.22361063957214,-0.178184673190117,0.364717334508896,-0.1292944252491,-2.15774464607239,-4.68123912811279,7.55181074142456,0.0805425718426704,0.120131641626358,0.154914870858192,0.477970510721207,-6.53892993927002,6.73728847503662,1.1415114402771,-0.512885928153992,-0.235920786857605,0.78481125831604,-10.7682600021362,-4.64018440246582,-0.268099308013916,1.41635084152222,-0.00809006579220295,75.803548467,-56.746893317,-6.82726185,-1.00715697102243,0.320786128529111,1.7508806726087
6.98089599609375,42.9153442382813,-490.341186523438,-6.52313232421875,-89.263916015625,-500.564575195313,1.09735894203186,-9.78365516662598,-2.18551707267761,-0.178895086050034,0.358083695173264,-0.128664746880531,-2.12279772758484,-4.67478322982788,7.55161094665527,0.0801139250397682,0.118255585432053,0.153923645615578,0.549288928508759,-6.54225587844849,6.73031902313232,1.13749504089355,-0.519108653068542,-0.238354653120041,0.784359693527222,-10.7884292602539,-4.65616226196289,-0.268415570259094,1.41250884532928,-0.0109310559928417,75.864086114,-56.762616964,-6.82896828,-1.00797717889997,0.321094414712298,1.75219305389735
6.9427490234375,43.02978515625,-490.875244140625,-6.40869140625,-89.1876220703125,-499.8779296875,1.11082410812378,-9.76761913299561,-2.14742350578308,-0.17960549890995,0.351450085639954,-0.128035068511963,-2.08785080909729,-4.66832780838013,7.55141162872314,0.0796852707862854,0.116379521787167,0.152932435274124,0.620607376098633,-6.54558181762695,6.72334909439087,1.13347852230072,-0.525331318378448,-0.240788534283638,0.783908128738403,-10.8085994720459,-4.67214012145996,-0.268731832504272,1.40866684913635,-0.0137720471248031,75.924623761,-56.778340611,-6.83067471,-1.0087973867775,0.321402700895484,1.75350543518601
6.90460205078125,42.9534912109375,-491.104125976563,-6.3323974609375,-89.2257690429688,-499.649047851563,1.12844753265381,-9.75868320465088,-2.12883806228638,-0.179016724228859,0.345460534095764,-0.127120643854141,-2.04835176467896,-4.67398738861084,7.56012582778931,0.0791645050048828,0.115833677351475,0.152772828936577,0.677649080753326,-6.55116415023804,6.72385215759277,1.13115656375885,-0.530808985233307,-0.242602080106735,0.780909180641174,-10.8315305709839,-4.68645572662354,-0.268518477678299,1.40546584129333,-0.017267681658268,75.985161408,-56.794064258,-6.83238114,-1.00961759465503,0.321710987078671,1.75481781647467
6.866455078125,42.877197265625,-491.3330078125,-6.256103515625,-89.263916015625,-499.420166015625,1.15022933483124,-9.7568473815918,-2.1297607421875,-0.177128776907921,0.340115070343018,-0.125921472907066,-2.00430059432983,-4.69176149368286,7.57775354385376,0.0785516202449799,0.116618037223816,0.153444856405258,0.720414102077484,-6.55900287628174,6.73182821273804,1.13052892684937,-0.535541534423828,-0.243795320391655,0.77536278963089,-10.8572225570679,-4.69910860061646,-0.267775535583496,1.40290594100952,-0.021417960524559,76.045699055,-56.809787905,-6.83408757,-1.01043780253257,0.322019273261857,1.75613019776332
6.90460205078125,43.0679321289063,-491.714477539063,-6.06536865234375,-89.111328125,-498.733520507813,1.17201113700867,-9.75501251220703,-2.13068342208862,-0.175240829586983,0.334769576787949,-0.124722301959991,-1.96024954319,-4.70953559875488,7.59538125991821,0.0779387354850769,0.117402404546738,0.15411688387394,0.763179123401642,-6.56684112548828,6.7398042678833,1.12990128993988,-0.540274143218994,-0.244988560676575,0.76981645822525,-10.8829145431519,-4.71176195144653,-0.267032563686371,1.40034604072571,-0.0255682412534952,76.106236702,-56.825511552,-6.835794,-1.0112580104101,0.322327559445044,1.75744257905198
6.9427490234375,43.2586669921875,-492.095947265625,-5.8746337890625,-88.958740234375,-498.046875,1.1937929391861,-9.75317668914795,-2.13160586357117,-0.173352867364883,0.329424113035202,-0.123523131012917,-1.91619837284088,-4.7273097038269,7.61300897598267,0.0773258432745934,0.118186771869659,0.154788911342621,0.8059441447258,-6.57467937469482,6.74778032302856,1.1292736530304,-0.54500675201416,-0.246181800961494,0.764270067214966,-10.9086065292358,-4.72441482543945,-0.266289591789246,1.39778614044189,-0.0297185201197863,76.166774349,-56.841235199,-6.83750043,-1.01207821828764,0.32263584562823,1.75875496034064
6.98089599609375,43.1060791015625,-492.24853515625,-5.8746337890625,-88.80615234375,-497.512817382813,1.21557474136353,-9.75134181976318,-2.13252854347229,-0.171464920043945,0.324078649282455,-0.122323960065842,-1.87214720249176,-4.74508380889893,7.63063669204712,0.0767129585146904,0.118971131742001,0.155460923910141,0.848709166049957,-6.58251810073853,6.75575637817383,1.12864601612091,-0.549739301204681,-0.247375026345253,0.758723676204681,-10.9342985153198,-4.73706817626953,-0.265546649694443,1.39522624015808,-0.0338688008487225,76.227311996,-56.856958846,-6.83920686,-1.01289842616517,0.322944131811417,1.7600673416293
7.01904296875,42.9534912109375,-492.401123046875,-5.8746337890625,-88.653564453125,-496.978759765625,1.23735642433167,-9.74950695037842,-2.13345122337341,-0.169576972723007,0.318733185529709,-0.121124789118767,-1.82809615135193,-4.76285791397095,7.64826440811157,0.0761000737547874,0.119755499064922,0.156132951378822,0.891474187374115,-6.59035634994507,6.76373243331909,1.12801849842072,-0.554471909999847,-0.248568266630173,0.753177344799042,-10.9599905014038,-4.74972152709961,-0.264803677797318,1.39266633987427,-0.0380190797150135,76.287849643,-56.872682493,-6.84091329,-1.0137186340427,0.323252417994604,1.76137972291795
