right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
-47.5692749023438,4.3487548828125,-463.790893554688,-42.3431396484375,-0.64849853515625,-409.698486328125,1.02088558673859,-10.0049667358398,-0.927018940448761,0.194108068943024,0.0688490197062492,0.0251688100397587,-1.22595918178558,-4.94769191741943,7.86006021499634,0.0215971805155277,-0.0493764169514179,0.0656361803412437,2.09826517105103,-9.31751346588135,-3.52313017845154,0.316031366586685,-0.0245368499308825,0.0303673036396503,-0.272938996553421,-8.54893493652344,3.52506017684937,-0.0938482359051704,0.0543981418013573,0.0258140284568071,1.07871566,1.47993198,-0.82757693,-0.0780285795997655,-0.209224127477541,0.501743341286105
-47.6837158203125,4.2724609375,-463.409423828125,-42.266845703125,-0.6103515625,-409.5458984375,1.01971912384033,-10.0034189224243,-0.92242294549942,0.19447548687458,0.0690307468175888,0.0256417859345675,-1.22895574569702,-4.947105884552,7.86017179489136,0.0216492917388678,-0.0497458353638649,0.0653996914625168,2.09199786186218,-9.32247924804688,-3.51544141769409,0.317214459180832,-0.0260332860052586,0.0298669449985027,-0.272938996553421,-8.54277515411377,3.51796364784241,-0.0938208550214767,0.0553714744746685,0.0259195771068335,1.16779845,1.5809360175,-0.8166645465,-0.0781058079763111,-0.209712699581022,0.500724659207781
-47.4929809570313,4.3487548828125,-463.2568359375,-42.1524047851563,-0.6103515625,-409.469604492188,1.01855278015137,-10.0018711090088,-0.917826890945435,0.194842919707298,0.0692124739289284,0.0261147636920214,-1.23195219039917,-4.94651937484741,7.86028289794922,0.0217014029622078,-0.0501152537763119,0.0651632025837898,2.08573079109192,-9.3274450302124,-3.50775241851807,0.318397581577301,-0.0275297220796347,0.0293665863573551,-0.272938996553421,-8.53661632537842,3.51086688041687,-0.0937934741377831,0.05634481087327,0.0260251257568598,1.25688124,1.681940055,-0.805752163,-0.0781830363528567,-0.210201271684503,0.499705977129456
-47.30224609375,4.425048828125,-463.104248046875,-42.0379638671875,-0.6103515625,-409.393310546875,1.0173864364624,-10.0003232955933,-0.913230895996094,0.195210352540016,0.0693942010402679,0.0265877414494753,-1.23494863510132,-4.94593334197998,7.86039447784424,0.0217535141855478,-0.0504846721887589,0.0649267137050629,2.07946372032166,-9.33241081237793,-3.50006365776062,0.319580674171448,-0.0290261581540108,0.0288662277162075,-0.272938996553421,-8.53045749664307,3.50377011299133,-0.0937660932540894,0.0573181472718716,0.026130672544241,1.34596403,1.7829440925,-0.7948397795,-0.0782602647294023,-0.210689843787983,0.498687295051132
-47.3785400390625,4.425048828125,-462.875366210938,-42.0379638671875,-0.49591064453125,-409.164428710938,1.01621997356415,-9.99877548217773,-0.908634841442108,0.195577785372734,0.0695759281516075,0.0270607192069292,-1.23794519901276,-4.94534730911255,7.8605055809021,0.0218056254088879,-0.0508540906012058,0.0646902248263359,2.07319641113281,-9.33737659454346,-3.49237465858459,0.320763766765594,-0.0305225942283869,0.0283658690750599,-0.272938996553421,-8.52429866790771,3.4966733455658,-0.0937387123703957,0.0582914836704731,0.0262362211942673,1.43504682,1.88394813,-0.783927396,-0.0783374931059479,-0.211178415891464,0.497668612972808
-47.454833984375,4.425048828125,-462.646484375,-42.0379638671875,-0.3814697265625,-408.935546875,1.01505362987518,-9.99722766876221,-0.904038786888123,0.195945218205452,0.0697576552629471,0.0275336969643831,-1.2409416437149,-4.94476079940796,7.86061668395996,0.0218577366322279,-0.0512235090136528,0.0644537359476089,2.06692934036255,-9.34234237670898,-3.48468589782715,0.321946889162064,-0.032019030302763,0.0278655104339123,-0.272938996553421,-8.51813983917236,3.48957657814026,-0.093711331486702,0.0592648200690746,0.0263417698442936,1.52412961,1.9849521675,-0.7730150125,-0.0784147214824935,-0.211666987994945,0.496649930894483
-47.4929809570313,4.425048828125,-462.417602539063,-41.80908203125,-0.30517578125,-409.011840820313,1.01388728618622,-9.99567985534668,-0.899442791938782,0.196312636137009,0.0699393823742867,0.0280066728591919,-1.24393808841705,-4.94417476654053,7.86072826385498,0.0219098478555679,-0.0515929274260998,0.064217247068882,2.06066226959229,-9.34730815887451,-3.47699689865112,0.32312998175621,-0.0335154645144939,0.0273651517927647,-0.272938996553421,-8.51198101043701,3.48247981071472,-0.0936839506030083,0.0602381564676762,0.0264473166316748,1.6132124,2.085956205,-0.762102629,-0.078491949859039,-0.212155560098425,0.495631248816159
-47.5311279296875,4.425048828125,-462.188720703125,-41.5802001953125,-0.2288818359375,-409.088134765625,1.01272082328796,-9.99413204193115,-0.894846737384796,0.196680068969727,0.0701211094856262,0.0284796506166458,-1.24693465232849,-4.9435887336731,7.86083936691284,0.021961959078908,-0.0519623458385468,0.063980758190155,2.05439496040344,-9.35227394104004,-3.46930813789368,0.324313104152679,-0.0350119024515152,0.0268647931516171,-0.272938996553421,-8.50582218170166,3.47538304328918,-0.0936565697193146,0.0612114928662777,0.0265528652817011,1.70229519,2.1869602425,-0.7511902455,-0.0785691782355846,-0.212644132201906,0.494612566737835
-47.5311279296875,4.31060791015625,-462.188720703125,-41.50390625,-0.26702880859375,-408.63037109375,1.01024091243744,-9.99441719055176,-0.888997316360474,0.197139352560043,0.0704494640231133,0.0289396028965712,-1.24647009372711,-4.94264316558838,7.86125421524048,0.0220668446272612,-0.0521600805222988,0.0638224259018898,2.04848098754883,-9.35671138763428,-3.46238708496094,0.325404018163681,-0.0366796925663948,0.0265354495495558,-0.27264592051506,-8.50061798095703,3.46829080581665,-0.0937350690364838,0.0620789490640163,0.0266447216272354,1.79137798,2.28796428,-0.740277862,-0.0786464066121302,-0.213132704305386,0.49359388465951
-47.5311279296875,4.1961669921875,-462.188720703125,-41.4276123046875,-0.30517578125,-408.172607421875,1.00644755363464,-9.99653625488281,-0.881894528865814,0.19769050180912,0.0709244459867477,0.0293865296989679,-1.24254441261292,-4.94133853912354,7.86197280883789,0.0222245045006275,-0.0521861352026463,0.0637422651052475,2.04292011260986,-9.36062240600586,-3.45623421669006,0.326402753591537,-0.0385188423097134,0.026377122849226,-0.272059768438339,-8.49636745452881,3.46120285987854,-0.0939194485545158,0.0628405287861824,0.0267228838056326,1.88046077,2.3889683175,-0.7293654785,-0.0787236349886758,-0.213621276408867,0.492575202581186
