right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
-47.5692749023438,-6.6375732421875,-538.482666015625,-34.4467163085938,18.9590454101563,-414.047241210938,2.45864725112915,-8.86494255065918,-5.05702543258667,-0.808705985546112,0.182531923055649,-0.222615107893944,-3.28426861763,-4.30971145629883,7.59131479263306,-0.0336387194693089,0.0156438015401363,0.0164872445166111,-0.311305373907089,-7.05633497238159,5.62378644943237,2.35560870170593,-0.738057851791382,-0.335164219141006,0.151354894042015,-10.5640840530396,-0.415361791849136,-0.919177412986755,-0.281517207622528,0.00877239555120468,72.70885136,-71.08900959,-2.61891661,-0.861846849252579,1.02494520902052,1.38766638536038
-47.760009765625,-6.7138671875,-539.093017578125,-34.5611572265625,19.073486328125,-414.276123046875,2.43335819244385,-8.86279678344727,-5.04918670654297,-0.808067440986633,0.181306168437004,-0.221866294741631,-3.29056453704834,-4.30538368225098,7.58957719802856,-0.0341629274189472,0.0158566571772099,0.0167276971042156,-0.235775962471962,-7.00542020797729,5.63207054138184,2.3578634262085,-0.730495035648346,-0.340958267450333,0.153713539242744,-10.5714273452759,-0.419405370950699,-0.91783332824707,-0.281493574380875,0.00848071090877056,72.708906658,-71.088939572,-2.6191581845,-0.863214147595153,1.02518535555712,1.39974149363113
-47.8744506835938,-6.67572021484375,-539.169311523438,-34.5993041992188,19.1116333007813,-414.352416992188,2.40806889533997,-8.86065101623535,-5.04134798049927,-0.80742883682251,0.180080428719521,-0.221117496490479,-3.29686045646667,-4.30105638504028,7.58783912658691,-0.0346871390938759,0.0160695128142834,0.0169681515544653,-0.160246551036835,-6.95450592041016,5.6403546333313,2.36011815071106,-0.722932279109955,-0.346752345561981,0.156072184443474,-10.5787696838379,-0.423448979854584,-0.916489243507385,-0.281469941139221,0.00818902626633644,72.708961956,-71.088869554,-2.619399759,-0.864581445937727,1.02542550209371,1.41181660190189
-47.9888916015625,-6.6375732421875,-539.24560546875,-34.637451171875,19.1497802734375,-414.4287109375,2.38277983665466,-8.85850524902344,-5.03350925445557,-0.806790292263031,0.178854674100876,-0.220368683338165,-3.30315637588501,-4.29672861099243,7.58610153198242,-0.0352113470435143,0.0162823665887117,0.0172086041420698,-0.0847171321511269,-6.90359115600586,5.64863872528076,2.3623731136322,-0.715369462966919,-0.352546393871307,0.158430829644203,-10.5861129760742,-0.427492558956146,-0.915145218372345,-0.281446307897568,0.00789734162390232,72.709017254,-71.088799536,-2.6196413335,-0.8659487442803,1.02566564863031,1.42389171017264
-48.2559204101563,-6.67572021484375,-539.703369140625,-34.637451171875,18.9971923828125,-414.505004882813,2.35749053955078,-8.85635948181152,-5.02567052841187,-0.806151747703552,0.177628919482231,-0.219619885087013,-3.30945205688477,-4.29240131378174,7.58436346054077,-0.0357355587184429,0.0164952222257853,0.0174490567296743,-0.00918771792203188,-6.85267686843872,5.65692281723022,2.36462783813477,-0.707806706428528,-0.358340442180634,0.160789474844933,-10.5934553146362,-0.431536138057709,-0.91380113363266,-0.281422674655914,0.00760565651580691,72.709072552,-71.088729518,-2.619882908,-0.867316042622874,1.02590579516691,1.4359668184434
-48.52294921875,-6.7138671875,-540.1611328125,-34.637451171875,18.8446044921875,-414.581298828125,2.33220148086548,-8.85421276092529,-5.01783180236816,-0.805513143539429,0.176403179764748,-0.2188710719347,-3.3157479763031,-4.28807353973389,7.58262586593628,-0.0362597666680813,0.0167080778628588,0.0176895093172789,0.0663416981697083,-6.80176210403442,5.66520690917969,2.36688256263733,-0.700243890285492,-0.36413449048996,0.163148105144501,-10.6007986068726,-0.435579717159271,-0.912457048892975,-0.281399041414261,0.00731397187337279,72.70912785,-71.0886595,-2.6201244825,-0.868683340965448,1.02614594170351,1.44804192671416
-48.4848022460938,-6.9427490234375,-540.313720703125,-34.7137451171875,18.7301635742188,-414.962768554688,2.3069121837616,-8.85206699371338,-5.0099925994873,-0.80487459897995,0.175177425146103,-0.218122258782387,-3.32204389572144,-4.28374576568604,7.58088827133179,-0.0367839783430099,0.0169209334999323,0.0179299637675285,0.141871109604836,-6.75084733963013,5.67349052429199,2.36913728713989,-0.692681133747101,-0.369928568601608,0.16550675034523,-10.6081409454346,-0.439623296260834,-0.91111296415329,-0.281375408172607,0.00702228723093867,72.709183148,-71.088589482,-2.620366057,-0.870050639308022,1.02638608824011,1.46011703498491
-48.4466552734375,-7.171630859375,-540.46630859375,-34.7900390625,18.61572265625,-415.34423828125,2.28162312507629,-8.84992122650146,-5.0021538734436,-0.804235994815826,0.173951685428619,-0.217373460531235,-3.32833981513977,-4.27941846847534,7.57915019989014,-0.0373081862926483,0.0171337872743607,0.0181704163551331,0.217400535941124,-6.69993305206299,5.68177461624146,2.37139225006104,-0.685118317604065,-0.375722616910934,0.167865395545959,-10.6154842376709,-0.443666875362396,-0.90976893901825,-0.281351774930954,0.00673060212284327,72.709238446,-71.088519464,-2.6206076315,-0.871417937650595,1.02662623477671,1.47219214325567
-48.4085083007813,-7.28607177734375,-540.695190429688,-34.7137451171875,18.5394287109375,-415.34423828125,2.25633382797241,-8.84777545928955,-4.9943151473999,-0.803597450256348,0.172725930809975,-0.216624647378922,-3.33463573455811,-4.27509069442749,7.57741260528564,-0.037832397967577,0.0173466429114342,0.0184108689427376,0.292929947376251,-6.64901828765869,5.69005870819092,2.3736469745636,-0.677555561065674,-0.381516665220261,0.170224040746689,-10.6228265762329,-0.447710454463959,-0.908424854278564,-0.281328141689301,0.00643891748040915,72.709293744,-71.088449446,-2.620849206,-0.872785235993169,1.02686638131331,1.48426725152642
-48.370361328125,-7.4005126953125,-540.924072265625,-34.637451171875,18.463134765625,-415.34423828125,2.2448570728302,-8.84484958648682,-5.00888967514038,-0.802560925483704,0.169616281986237,-0.21565106511116,-3.33754467964172,-4.28009080886841,7.57331609725952,-0.0382817573845387,0.0171969141811132,0.018466068431735,0.386940628290176,-6.59451866149902,5.71105337142944,2.37147569656372,-0.667571306228638,-0.384985625743866,0.169479712843895,-10.6239795684814,-0.455637246370316,-0.907573401927948,-0.281454235315323,0.00620242161676288,72.709349042,-71.088379428,-2.6210907805,-0.874152534335743,1.02710652784991,1.49634235979718
