right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
-73.54736328125,-1.79290771484375,-385.894775390625,-96.13037109375,-33.9126586914063,-537.261962890625,3.20533299446106,-9.36058616638184,-5.42857789993286,-0.667668700218201,-0.171058103442192,-0.230496644973755,-3.22054433822632,-4.52700471878052,7.68589353561401,-0.104378029704094,-0.0918826311826706,-0.0365492701530457,2.40462040901184,-9.07014083862305,3.03559112548828,1.59780716896057,0.136485189199448,-0.393269330263138,0.769567608833313,-9.56910228729248,0.920025050640106,-0.499359577894211,-0.038511123508215,-0.0384774804115295,43.58666282,-48.82393848,-2.3144848,-0.353276062998573,0.464942716097036,1.3950532183545
-73.699951171875,-1.678466796875,-386.199951171875,-96.0540771484375,-33.87451171875,-537.7197265625,3.22739887237549,-9.35171985626221,-5.4376392364502,-0.666897773742676,-0.168000489473343,-0.229936048388481,-3.21822142601013,-4.53090524673462,7.68514347076416,-0.104701928794384,-0.0907965824007988,-0.036102432757616,2.37852597236633,-9.07648944854736,3.04000544548035,1.5876567363739,0.140459939837456,-0.390098810195923,0.767912685871124,-9.56224727630615,0.915689826011658,-0.498580068349838,-0.0378892682492733,-0.0381797254085541,43.6362464526186,-48.8676229295438,-2.32121132509124,-0.353984899349662,0.465672235063279,1.39728332803472
-73.8143920898438,-1.64031982421875,-386.3525390625,-96.2066650390625,-33.9126586914063,-537.796020507813,3.24946475028992,-9.34285354614258,-5.44670009613037,-0.666126847267151,-0.164942890405655,-0.229375466704369,-3.21589851379395,-4.53480625152588,7.68439388275146,-0.105025820434093,-0.089710533618927,-0.0356555953621864,2.3524317741394,-9.08283805847168,3.04441976547241,1.57750630378723,0.144434705376625,-0.386928260326385,0.766257762908936,-9.55539321899414,0.911354541778564,-0.497800558805466,-0.0372674167156219,-0.0378819741308689,43.6858300852372,-48.9113073790876,-2.32793785018248,-0.354693735700751,0.466401754029523,1.39951343771493
-73.9288330078125,-1.6021728515625,-386.505126953125,-96.3592529296875,-33.9508056640625,-537.872314453125,3.27153086662292,-9.33398723602295,-5.45576143264771,-0.665355920791626,-0.161885291337967,-0.228814870119095,-3.21357560157776,-4.53870677947998,7.68364381790161,-0.105349719524384,-0.0886244848370552,-0.0352087579667568,2.3263373374939,-9.089186668396,3.04883408546448,1.56735587120056,0.148409456014633,-0.383757740259171,0.764602899551392,-9.54853820800781,0.907019257545471,-0.497021049261093,-0.0366455614566803,-0.0375842191278934,43.7354137178558,-48.9549918286314,-2.33466437527372,-0.35540257205184,0.467131272995766,1.40174354739514
-73.9669799804688,-1.6021728515625,-386.886596679688,-96.5499877929688,-34.027099609375,-538.101196289063,3.29359674453735,-9.32512092590332,-5.46482229232788,-0.664584994316101,-0.158827677369118,-0.228254288434982,-3.21125268936157,-4.54260730743408,7.68289422988892,-0.105673611164093,-0.0875384360551834,-0.0347619242966175,2.30024313926697,-9.09553527832031,3.05324840545654,1.55720543861389,0.152384221553802,-0.380587190389633,0.762947976589203,-9.54168319702148,0.902684032917023,-0.496241539716721,-0.0360237061977386,-0.037286464124918,43.7849973504745,-48.9986762781752,-2.34139090036496,-0.356111408402929,0.467860791962009,1.40397365707535
-74.005126953125,-1.6021728515625,-387.26806640625,-96.74072265625,-34.1033935546875,-538.330078125,3.31566262245178,-9.31625461578369,-5.47388315200806,-0.663814067840576,-0.15577007830143,-0.22769370675087,-3.20892977714539,-4.54650783538818,7.68214464187622,-0.105997502803802,-0.0864523872733116,-0.0343150869011879,2.27414870262146,-9.10188388824463,3.05766272544861,1.54705500602722,0.156358972191811,-0.377416640520096,0.761293053627014,-9.53482818603516,0.898348748683929,-0.495462030172348,-0.0354018546640873,-0.0369887091219425,43.8345809830931,-49.042360727719,-2.3481174254562,-0.356820244754018,0.468590310928252,1.40620376675556
-74.2340087890625,-1.41143798828125,-387.26806640625,-96.7025756835938,-34.1415405273438,-538.406372070313,3.33772873878479,-9.30738830566406,-5.48294448852539,-0.663043081760406,-0.152712479233742,-0.227133110165596,-3.2066068649292,-4.55040836334229,7.68139457702637,-0.106321401894093,-0.0853663384914398,-0.0338682495057583,2.24805450439453,-9.10823249816895,3.06207704544067,1.53690469264984,0.160333722829819,-0.374246120452881,0.75963819026947,-9.52797317504883,0.894013464450836,-0.494682490825653,-0.0347799994051456,-0.0366909541189671,43.8841646157117,-49.0860451772628,-2.35484395054744,-0.357529081105107,0.469319829894495,1.40843387643577
-74.462890625,-1.220703125,-387.26806640625,-96.6644287109375,-34.1796875,-538.482666015625,3.35979461669922,-9.29852199554443,-5.49200534820557,-0.662272155284882,-0.149654865264893,-0.226572528481483,-3.20428395271301,-4.55430936813354,7.68064498901367,-0.106645293533802,-0.084280289709568,-0.0334214121103287,2.22196006774902,-9.11458110809326,3.06649136543274,1.52675426006317,0.164308488368988,-0.371075570583344,0.757983267307281,-9.52111911773682,0.889678239822388,-0.493902981281281,-0.034158144146204,-0.0363931991159916,43.9337482483303,-49.1297296268066,-2.36157047563869,-0.358237917456196,0.470049348860739,1.41066398611598
-74.4247436523438,-1.18255615234375,-387.26806640625,-96.7788696289063,-34.2941284179688,-538.787841796875,3.38186049461365,-9.2896556854248,-5.5010666847229,-0.661501228809357,-0.146597266197205,-0.22601193189621,-3.20196104049683,-4.55820989608765,7.67989492416382,-0.106969192624092,-0.0831942409276962,-0.0329745747148991,2.19586586952209,-9.12092971801758,3.0709056854248,1.5166038274765,0.168283239006996,-0.367905050516129,0.756328344345093,-9.51426410675049,0.885342955589294,-0.493123471736908,-0.0335362926125526,-0.0360954441130161,43.9833318809489,-49.1734140763504,-2.36829700072993,-0.358946753807285,0.470778867826982,1.4128940957962
-74.3865966796875,-1.1444091796875,-387.26806640625,-96.893310546875,-34.4085693359375,-539.093017578125,3.39777851104736,-9.28199100494385,-5.5053014755249,-0.660476386547089,-0.142287686467171,-0.225442662835121,-3.20292711257935,-4.56071186065674,7.67762851715088,-0.107012905180454,-0.082204595208168,-0.0323307923972607,2.16143989562988,-9.13247680664063,3.0751211643219,1.50836741924286,0.169596314430237,-0.364975392818451,0.755442321300507,-9.51168441772461,0.880672991275787,-0.492370247840881,-0.0329143963754177,-0.0358896739780903,44.0329155135675,-49.2170985258942,-2.37502352582117,-0.359655590158374,0.471508386793225,1.41512420547641
