right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
-38.2232666015625,5.14984130859375,-270.08056640625,-67.7871704101563,-21.209716796875,-444.564819335938,3.34583449363708,-8.90773963928223,-2.79453086853027,-1.02702140808105,0.169322773814201,-0.453386515378952,-3.10838294029236,-4.54637813568115,7.49959659576416,-0.046306986361742,-0.157680317759514,0.00437818979844451,-0.549531936645508,-9.20132160186768,-0.688796997070313,1.86184179782867,-0.0878416150808334,-0.251871705055237,0.127666473388672,-4.99124574661255,1.65111410617828,-0.495411396026611,-0.16292068362236,-0.234665393829346,25.42102529,-33.16759209,-2.00211894,-0.00292243104779283,0.241100751046857,1.08507851311203
-38.3758544921875,5.340576171875,-270.69091796875,-67.8253173828125,-21.4385986328125,-445.098876953125,3.38186860084534,-8.88478088378906,-2.79461359977722,-1.02646112442017,0.169246226549149,-0.451469331979752,-3.09989452362061,-4.54853391647339,7.5115008354187,-0.0455860309302807,-0.156675428152084,0.0047356029972434,-0.503232717514038,-9.18124485015869,-0.681517124176025,1.86011826992035,-0.104803942143917,-0.253406226634979,0.132618352770805,-5.00639057159424,1.63076937198639,-0.498398542404175,-0.162247955799103,-0.235507264733315,25.420265098,-33.1714521185,-1.999502067,-0.00558775129833673,0.240723721927855,1.07914940457225
-38.4140014648438,5.18798828125,-271.072387695313,-67.9397583007813,-21.66748046875,-445.404052734375,3.41790246963501,-8.8618221282959,-2.79469609260559,-1.02590084075928,0.169169679284096,-0.449552148580551,-3.09140610694885,-4.55068969726563,7.5234055519104,-0.0448650754988194,-0.155670538544655,0.0050930161960423,-0.456933498382568,-9.16116905212402,-0.674237251281738,1.85839474201202,-0.121766269207001,-0.254940748214722,0.137570232152939,-5.02153539657593,1.61042451858521,-0.501385688781738,-0.161575213074684,-0.236349150538445,25.419504906,-33.175312147,-1.996885194,-0.00825307154888063,0.240346692808852,1.07322029603247
-38.4521484375,5.035400390625,-271.453857421875,-68.05419921875,-21.8963623046875,-445.709228515625,3.45393633842468,-8.83886337280273,-2.79477858543396,-1.02534067630768,0.169093146920204,-0.447634965181351,-3.08291745185852,-4.55284547805786,7.53530979156494,-0.0441441163420677,-0.154665648937225,0.00545042939484119,-0.410634279251099,-9.14109325408936,-0.666957318782806,1.8566712141037,-0.138728603720665,-0.256475269794464,0.142522126436234,-5.03668022155762,1.59007966518402,-0.504372775554657,-0.160902485251427,-0.237191021442413,25.418744714,-33.1791721755,-1.994268321,-0.0109183917994245,0.23996966368985,1.06729118749269
-38.4140014648438,5.035400390625,-271.759033203125,-68.4738159179688,-22.125244140625,-446.1669921875,3.48997044563293,-8.81590557098389,-2.79486131668091,-1.02478039264679,0.169016599655151,-0.44571778178215,-3.07442903518677,-4.5550012588501,7.54721450805664,-0.0434231609106064,-0.153660759329796,0.00580784259364009,-0.364335030317307,-9.12101650238037,-0.659677445888519,1.85494756698608,-0.155690923333168,-0.258009761571884,0.147474005818367,-5.05182504653931,1.56973493099213,-0.50735992193222,-0.160229757428169,-0.238032907247543,25.417984522,-33.183032204,-1.991651448,-0.0135837120499684,0.239592634570847,1.06136207895291
-38.3758544921875,5.035400390625,-272.064208984375,-68.8934326171875,-22.3541259765625,-446.624755859375,3.52600431442261,-8.79294681549072,-2.79494380950928,-1.02422022819519,0.168940052390099,-0.44380059838295,-3.06594061851501,-4.55715703964233,7.55911874771118,-0.0427022054791451,-0.152655869722366,0.00616525579243898,-0.318035811185837,-9.1009407043457,-0.652397513389587,1.85322403907776,-0.172653257846832,-0.259544283151627,0.1524258852005,-5.066969871521,1.54939007759094,-0.510347068309784,-0.159557014703751,-0.238874778151512,25.41722433,-33.1868922325,-1.989034575,-0.0162490323005123,0.239215605451845,1.05543297041313
-38.5284423828125,4.84466552734375,-272.674560546875,-68.7026977539063,-22.5830078125,-447.08251953125,3.5512843132019,-8.77708148956299,-2.80178475379944,-1.02357423305511,0.169578716158867,-0.441786229610443,-3.05943369865417,-4.55600690841675,7.57404851913452,-0.0423007719218731,-0.151387706398964,0.00669869408011436,-0.272308111190796,-9.07954883575439,-0.655183553695679,1.85205733776093,-0.186810001730919,-0.261003762483597,0.158954858779907,-5.08980417251587,1.53058278560638,-0.513290584087372,-0.158716678619385,-0.239615246653557,25.416464138,-33.190752261,-1.986417702,-0.0189143525510562,0.238838576332842,1.04950386187335
-38.6810302734375,4.6539306640625,-273.284912109375,-68.511962890625,-22.8118896484375,-447.540283203125,3.56580996513367,-8.768310546875,-2.81538391113281,-1.02284264564514,0.170932561159134,-0.43967467546463,-3.05490875244141,-4.5515513420105,7.59200382232666,-0.0422188565135002,-0.14985628426075,0.00740815745666623,-0.227151915431023,-9.05684089660645,-0.668035566806793,1.85144746303558,-0.198161154985428,-0.262388169765472,0.167060896754265,-5.12032747268677,1.51331305503845,-0.516190409660339,-0.157708734273911,-0.240254297852516,25.415703946,-33.1946122895,-1.983800829,-0.0215796728016001,0.23846154721384,1.04357475333357
-38.604736328125,4.6539306640625,-273.74267578125,-68.9315795898438,-23.1170654296875,-447.921752929688,3.58033561706543,-8.75953960418701,-2.82898306846619,-1.02211105823517,0.172286406159401,-0.437563121318817,-3.05038356781006,-4.54709529876709,7.6099591255188,-0.0421369448304176,-0.148324862122536,0.0081176208332181,-0.181995734572411,-9.03413391113281,-0.680887520313263,1.85083758831024,-0.209512308239937,-0.26377260684967,0.175166949629784,-5.15085077285767,1.49604320526123,-0.519090294837952,-0.156700775027275,-0.240893349051476,25.414943754,-33.198472318,-1.981183956,-0.024244993052144,0.238084518094837,1.03764564479379
-38.5284423828125,4.6539306640625,-274.200439453125,-69.3511962890625,-23.4222412109375,-448.30322265625,3.59486126899719,-8.75076866149902,-2.84258222579956,-1.02137935161591,0.173640251159668,-0.435451567173004,-3.04585862159729,-4.54263973236084,7.62791442871094,-0.0420550294220448,-0.146793439984322,0.00882708467543125,-0.136839538812637,-9.01142597198486,-0.693739473819733,1.85022759437561,-0.220863476395607,-0.265157043933868,0.183272987604141,-5.18137407302856,1.4787734746933,-0.521990120410919,-0.155692830681801,-0.241532400250435,25.414183562,-33.2023323465,-1.978567083,-0.0269103133026879,0.237707488975835,1.03171653625401
