right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
-57.7545166015625,-79.6890258789063,-510.711669921875,-92.2775268554688,-63.4002685546875,-483.70361328125,2.05686497688293,-9.23519611358643,-4.13551425933838,-0.517570734024048,-0.0212887246161699,-0.121343784034252,-3.90217041969299,-4.12419414520264,7.34325408935547,-0.0205267388373613,-0.0104687735438347,0.0748600736260414,1.93384945392609,-4.72740173339844,7.74072933197021,1.94782614707947,-0.321982085704803,-0.187205284833908,-0.442622721195221,-11.4112892150879,0.489004582166672,-0.396520882844925,0.174570560455322,-0.0511472076177597,78.11447603,-73.77702641,-2.65778779,-0.957213879219594,0.939527273843778,1.49316132512223
-57.67822265625,-79.65087890625,-511.16943359375,-92.315673828125,-63.2476806640625,-483.70361328125,2.06612491607666,-9.2401237487793,-4.14130973815918,-0.51750648021698,-0.0236911438405514,-0.121714927256107,-3.89235949516296,-4.12570571899414,7.34924554824829,-0.0208626948297024,-0.0111866882070899,0.074602946639061,1.92179465293884,-4.72811126708984,7.77789068222046,1.94628751277924,-0.315832436084747,-0.184349164366722,-0.434093475341797,-11.4054498672485,0.486205160617828,-0.393373817205429,0.175394043326378,-0.0504729337990284,78.1146015948147,-73.7771707769382,-2.65799948647104,-0.957842716056098,0.940562123997006,1.50244728862259
-57.525634765625,-79.7271728515625,-511.398315429688,-92.4301147460938,-63.2476806640625,-483.70361328125,2.07538485527039,-9.24505138397217,-4.14710474014282,-0.517442166805267,-0.0260935630649328,-0.122086070477962,-3.88254857063293,-4.12721729278564,7.35523700714111,-0.0211986508220434,-0.0119046038016677,0.0743458196520805,1.9097398519516,-4.72882032394409,7.8150520324707,1.944748878479,-0.309682786464691,-0.181493043899536,-0.425564259290695,-11.3996105194092,0.483405709266663,-0.390226751565933,0.176217526197433,-0.0497986599802971,78.1147271596293,-73.7773151438765,-2.65821118294209,-0.958471552892601,0.941596974150233,1.51173325212296
-57.373046875,-79.803466796875,-511.627197265625,-92.5445556640625,-63.2476806640625,-483.70361328125,2.08531594276428,-9.24858379364014,-4.15102529525757,-0.517081379890442,-0.0282771047204733,-0.122572414577007,-3.87476754188538,-4.12943840026855,7.35781002044678,-0.0214351434260607,-0.0123217608779669,0.0741238817572594,1.89109063148499,-4.7253360748291,7.83461666107178,1.94362473487854,-0.304002344608307,-0.178238540887833,-0.415065228939056,-11.3893184661865,0.482434451580048,-0.38769456744194,0.176677137613297,-0.048889085650444,78.114852724444,-73.7774595108147,-2.65842287941313,-0.959100389729104,0.94263182430346,1.52101921562332
-57.373046875,-79.7653198242188,-511.932373046875,-92.5827026367188,-62.9043579101563,-483.627319335938,2.09591841697693,-9.25072288513184,-4.15307140350342,-0.516424000263214,-0.0302417688071728,-0.123173952102661,-3.86901617050171,-4.13236856460571,7.35696363449097,-0.0215721726417542,-0.0124381585046649,0.0739371180534363,1.86584711074829,-4.71765804290771,7.83658456802368,1.94291532039642,-0.298791110515594,-0.174585655331612,-0.40259638428688,-11.3745737075806,0.483291387557983,-0.385777235031128,0.176772907376289,-0.0477442070841789,78.1149782892587,-73.7776038777529,-2.65863457588417,-0.959729226565607,0.943666674456687,1.53030517912368
-57.373046875,-79.7271728515625,-512.237548828125,-92.620849609375,-62.56103515625,-483.551025390625,2.10652112960815,-9.25286197662354,-4.15511751174927,-0.515766680240631,-0.0322064347565174,-0.123775489628315,-3.86326503753662,-4.13529920578003,7.35611772537231,-0.0217092018574476,-0.0125545561313629,0.0737503618001938,1.8406035900116,-4.70998001098633,7.83855247497559,1.94220578670502,-0.293579876422882,-0.170932769775391,-0.390127539634705,-11.3598289489746,0.484148293733597,-0.383859902620316,0.176868677139282,-0.0465993247926235,78.1151038540734,-73.7777482446911,-2.65884627235521,-0.96035806340211,0.944701524609914,1.53959114262404
-57.2586059570313,-79.7271728515625,-512.6953125,-92.6589965820313,-62.5991821289063,-483.70361328125,2.1171236038208,-9.25500106811523,-4.15716361999512,-0.515109300613403,-0.0341710969805717,-0.124377027153969,-3.85751366615295,-4.13822937011719,7.3552713394165,-0.0218462310731411,-0.0126709537580609,0.0735635980963707,1.8153600692749,-4.70230150222778,7.84052038192749,1.9414963722229,-0.28836864233017,-0.16727988421917,-0.377658694982529,-11.3450841903687,0.485005229711533,-0.381942600011826,0.176964446902275,-0.0454544462263584,78.115229418888,-73.7778926116293,-2.65905796882626,-0.960986900238613,0.945736374763141,1.54887710612441
-57.1441650390625,-79.7271728515625,-513.153076171875,-92.6971435546875,-62.6373291015625,-483.856201171875,2.12772607803345,-9.25714015960693,-4.15920972824097,-0.51445198059082,-0.0361357629299164,-0.124978564679623,-3.85176253318787,-4.14115953445435,7.35442495346069,-0.0219832602888346,-0.0127873523160815,0.0733768418431282,1.79011654853821,-4.6946234703064,7.84248828887939,1.94078695774078,-0.283157408237457,-0.163626998662949,-0.365189880132675,-11.3303394317627,0.485862165689468,-0.380025267601013,0.177060216665268,-0.0443095676600933,78.1153549837027,-73.7780369785676,-2.6592696652973,-0.961615737075116,0.946771224916368,1.55816306962477
-57.1441650390625,-79.7653198242188,-513.458251953125,-92.620849609375,-62.408447265625,-483.70361328125,2.13832879066467,-9.25927829742432,-4.16125583648682,-0.513794660568237,-0.038100428879261,-0.125580102205276,-3.84601140022278,-4.14409017562866,7.35357904434204,-0.0221202876418829,-0.0129037499427795,0.0731900855898857,1.76487302780151,-4.68694543838501,7.84445571899414,1.94007742404938,-0.277946144342422,-0.159974113106728,-0.352721035480499,-11.3155956268311,0.486719071865082,-0.378107935190201,0.177155986428261,-0.0431646853685379,78.1154805485174,-73.7781813455058,-2.65948136176834,-0.96224457391162,0.947806075069595,1.56744903312513
-57.1441650390625,-79.803466796875,-513.763427734375,-92.5445556640625,-62.1795654296875,-483.551025390625,2.14893126487732,-9.26141738891602,-4.16330194473267,-0.51313728094101,-0.0400650911033154,-0.126181647181511,-3.84026002883911,-4.14702033996582,7.35273265838623,-0.0222573168575764,-0.0130201475694776,0.0730033218860626,1.73962950706482,-4.67926740646362,7.84642362594604,1.93936800956726,-0.27273491024971,-0.156321227550507,-0.340252190828323,-11.3008508682251,0.487576007843018,-0.376190632581711,0.177251756191254,-0.0420198068022728,78.115606113332,-73.778325712444,-2.65969305823938,-0.962873410748123,0.948840925222823,1.57673499662549
