right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
-39.4439697265625,-40.4739379882813,-408.096313476563,-27.8472900390625,-36.5447998046875,-455.474853515625,1.85538268089294,-10.0308113098145,0.732539057731628,-0.0445257090032101,0.180409088730812,-0.299243420362473,-0.429286509752274,-4.04108047485352,8.45773696899414,-0.00271390285342932,-0.166175439953804,0.00165485579054803,3.09197521209717,-10.4399032592773,-2.21035671234131,0.594283580780029,-0.918266355991364,0.0277495067566633,0.226178392767906,-8.97817134857178,2.89978647232056,0.160103991627693,-1.14647495746613,0.421541064977646,1.92494511,-11.13706839,-2.0677474,0.0213481624502198,-0.0980710232269055,0.793638602932713
-39.36767578125,-40.2069091796875,-407.257080078125,-27.9998779296875,-36.468505859375,-456.390380859375,1.8756103515625,-10.0304574966431,0.742111682891846,-0.0453143119812012,0.182774350047112,-0.299322247505188,-0.415090978145599,-4.04284954071045,8.46021747589111,-0.00295062572695315,-0.165388241410255,0.00189110776409507,3.079922914505,-10.4250135421753,-2.21922326087952,0.596175611019135,-0.916058540344238,0.0303511824458838,0.234336867928505,-8.96470165252686,2.89127159118652,0.159868061542511,-1.14103627204895,0.419019013643265,2.00097327817269,-10.958925637992,-2.05827352299197,0.0236833666467162,-0.0983585622395893,0.802429530190373
-39.1006469726563,-40.0543212890625,-406.417846679688,-27.9617309570313,-36.468505859375,-457.382202148438,1.89583802223206,-10.0301036834717,0.751684308052063,-0.0461029186844826,0.185139626264572,-0.299401074647903,-0.400895416736603,-4.04461860656738,8.46269702911377,-0.00318734836764634,-0.164601057767868,0.00212735985405743,3.06787061691284,-10.4101247787476,-2.22808957099915,0.598067700862885,-0.913850665092468,0.032952856272459,0.242495343089104,-8.95123195648193,2.88275671005249,0.159632116556168,-1.13559758663177,0.416496962308884,2.07700144634538,-10.7807828859839,-2.04879964598394,0.0260185708432126,-0.0986461012522732,0.811220457448033
-38.8336181640625,-39.9017333984375,-405.57861328125,-27.923583984375,-36.468505859375,-458.3740234375,1.91606569290161,-10.0297508239746,0.76125693321228,-0.046891525387764,0.187504887580872,-0.299479901790619,-0.386699855327606,-4.04638767242432,8.46517658233643,-0.00342407124117017,-0.163813859224319,0.00236361194401979,3.05581831932068,-10.3952350616455,-2.23695611953735,0.59995973110199,-0.911642849445343,0.0355545319616795,0.250653833150864,-8.93776226043701,2.87424159049988,0.159396171569824,-1.13015902042389,0.41397488117218,2.15302961451807,-10.6026401339759,-2.0393257689759,0.028353775039709,-0.0989336402649571,0.820011384705693
-38.6810302734375,-39.6347045898438,-404.510498046875,-27.8854370117188,-36.468505859375,-459.060668945313,1.93629336357117,-10.0293970108032,0.770829558372498,-0.0476801283657551,0.189870148897171,-0.299558728933334,-0.372504323720932,-4.04815673828125,8.4676570892334,-0.003660794114694,-0.163026660680771,0.00259986403398216,3.04376602172852,-10.3803453445435,-2.24582242965698,0.60185182094574,-0.909434974193573,0.0381562076508999,0.258812308311462,-8.92429256439209,2.86572670936584,0.159160241484642,-1.12472033500671,0.411452829837799,2.22905778269076,-10.4244973819679,-2.02985189196787,0.0306889792362054,-0.0992211792776409,0.828802311963353
-38.5284423828125,-39.36767578125,-403.4423828125,-27.8472900390625,-36.468505859375,-459.747314453125,1.95652103424072,-10.0290431976318,0.78040224313736,-0.0484687350690365,0.192235425114632,-0.29963755607605,-0.358308762311935,-4.04992628097534,8.47013664245605,-0.00389751698821783,-0.162239477038383,0.00283611589111388,3.03171372413635,-10.3654556274414,-2.25468897819519,0.603743851184845,-0.907227158546448,0.0407578833401203,0.266970783472061,-8.91082191467285,2.85721182823181,0.158924296498299,-1.11928164958954,0.408930778503418,2.30508595086345,-10.2463546299598,-2.02037801495984,0.0330241834327018,-0.0995087182903248,0.837593239221012
-38.3758544921875,-39.1387939453125,-402.450561523438,-27.9617309570313,-36.3922119140625,-460.586547851563,1.97674870491028,-10.0286893844604,0.789974868297577,-0.0492573380470276,0.194600686430931,-0.299716383218765,-0.344113230705261,-4.05169534683228,8.47261714935303,-0.00413423962891102,-0.161452278494835,0.00307236798107624,3.01966142654419,-10.3505668640137,-2.26355528831482,0.605635941028595,-0.905019283294678,0.0433595590293407,0.27512925863266,-8.89735221862793,2.8486967086792,0.158688366413116,-1.11384296417236,0.406408697366714,2.38111411903614,-10.0682118779518,-2.01090413795181,0.0353593876291982,-0.0997962573030087,0.846384166478672
-38.2232666015625,-38.909912109375,-401.458740234375,-28.076171875,-36.31591796875,-461.42578125,1.99697637557983,-10.0283355712891,0.799547493457794,-0.050045944750309,0.196965962648392,-0.299795210361481,-0.329917669296265,-4.05346441268921,8.47509670257568,-0.00437096273526549,-0.160665094852448,0.0033086200710386,3.00760936737061,-10.3356771469116,-2.27242183685303,0.6075279712677,-0.902811467647552,0.0459612347185612,0.283287733793259,-8.88388252258301,2.84018182754517,0.158452421426773,-1.10840427875519,0.403886646032333,2.45714228720884,-9.89006912594377,-2.00143026094378,0.0376945918256946,-0.100083796315693,0.855175093736332
-38.0706787109375,-38.7954711914063,-400.466918945313,-28.0380249023438,-36.468505859375,-461.959838867188,2.01720404624939,-10.0279817581177,0.809120118618011,-0.0508345477283001,0.199331223964691,-0.299874037504196,-0.31572213768959,-4.05523347854614,8.47757720947266,-0.00460768537595868,-0.159877896308899,0.00354487216100097,2.99555706977844,-10.3207874298096,-2.28128814697266,0.60942006111145,-0.900603592395782,0.0485629066824913,0.29144623875618,-8.87041282653809,2.83166694641113,0.158216491341591,-1.10296559333801,0.401364594697952,2.53317045538153,-9.71192637393574,-1.99195638393574,0.040029796022191,-0.100371335328376,0.863966020993992
-37.9180908203125,-38.6810302734375,-399.47509765625,-27.9998779296875,-36.62109375,-462.493896484375,2.03743171691895,-10.0276288986206,0.818692743778229,-0.0516231544315815,0.201696485280991,-0.299952864646912,-0.301526576280594,-4.05700302124023,8.48005676269531,-0.00484440801665187,-0.15909069776535,0.00378112401813269,2.98350477218628,-10.3058977127075,-2.29015469551086,0.611312091350555,-0.898395776748657,0.0511645823717117,0.299604713916779,-8.85694217681885,2.8231520652771,0.157980546355247,-1.09752702713013,0.398842543363571,2.60919862355422,-9.53378362192771,-1.98248250692771,0.0423650002186874,-0.10065887434106,0.872756948251652
-37.8036499023438,-38.5284423828125,-398.5595703125,-27.9998779296875,-36.6592407226563,-463.180541992188,2.0576593875885,-10.0272750854492,0.828265368938446,-0.0524117574095726,0.204061761498451,-0.300031691789627,-0.28733104467392,-4.05877208709717,8.48253726959229,-0.00508113112300634,-0.158303514122963,0.00401737634092569,2.97145247459412,-10.2910089492798,-2.29902100563049,0.613204181194305,-0.896187901496887,0.0537662580609322,0.307763189077377,-8.84347248077393,2.81463694572449,0.157744616270065,-1.09208834171295,0.396320462226868,2.68522679172691,-9.35564086991968,-1.97300862991968,0.0447002044151838,-0.100946413353744,0.881547875509311
-37.689208984375,-38.3758544921875,-397.64404296875,-27.9998779296875,-36.6973876953125,-463.8671875,2.07788705825806,-10.0269212722778,0.837837994098663,-0.053200364112854,0.206427022814751,-0.300110518932343,-0.273135483264923,-4.0605411529541,8.48501682281494,-0.00531785376369953,-0.157516315579414,0.00425362819805741,2.95940017700195,-10.2761192321777,-2.3078875541687,0.615096211433411,-0.893980085849762,0.0563679337501526,0.315921664237976,-8.830002784729,2.80612206459045,0.157508671283722,-1.08664965629578,0.393798410892487,2.7612549598996,-9.17749811791165,-1.96353475291165,0.0470354086116802,-0.101233952366428,0.890338802766971
-37.4603271484375,-38.2232666015625,-396.42333984375,-27.9617309570313,-36.6973876953125,-464.630126953125,2.08712005615234,-10.0205430984497,0.850248992443085,-0.0544611364603043,0.208319395780563,-0.30011060833931,-0.266743183135986,-4.06514930725098,8.4839563369751,-0.00555433984845877,-0.155861809849739,0.00504134874790907,2.93493986129761,-10.2580337524414,-2.32065224647522,0.615255653858185,-0.892324090003967,0.0585755407810211,0.325142353773117,-8.80164337158203,2.79725527763367,0.155382230877876,-1.08294296264648,0.390882164239883,2.83728312807229,-8.99935536590361,-1.95406087590361,0.0493706128081766,-0.101521491379112,0.899129730024631
-37.2314453125,-38.0706787109375,-395.20263671875,-27.923583984375,-36.6973876953125,-465.39306640625,2.09635305404663,-10.0141649246216,0.862659990787506,-0.0557219088077545,0.210211768746376,-0.300110667943954,-0.260350853204727,-4.06975698471069,8.48289585113525,-0.00579082546755672,-0.154207289218903,0.00582906929776073,2.91047930717468,-10.2399482727051,-2.33341670036316,0.615415096282959,-0.890668153762817,0.0607831440865993,0.334363013505936,-8.77328395843506,2.78838872909546,0.153255805373192,-1.07923626899719,0.387965887784958,2.91331129624498,-8.82121261389558,-1.94458699889558,0.051705817004673,-0.101809030391796,0.907920657282291
-36.9644165039063,-37.6510620117188,-394.287109375,-27.7328491210938,-36.5447998046875,-466.384887695313,2.1055862903595,-10.0077867507935,0.875070989131927,-0.0569826811552048,0.212104141712189,-0.300110757350922,-0.25395855307579,-4.07436513900757,8.48183536529541,-0.00602731155231595,-0.152552783489227,0.00661678938195109,2.88601899147034,-10.2218627929688,-2.34618139266968,0.615574538707733,-0.889012157917023,0.0629907548427582,0.343583703041077,-8.74492454528809,2.77952194213867,0.151129364967346,-1.07552945613861,0.385049641132355,2.98933946441767,-8.64306986188755,-1.93511312188755,0.0540410212011694,-0.10209656940448,0.916711584539951
-36.6973876953125,-37.2314453125,-393.37158203125,-27.5421142578125,-36.3922119140625,-467.376708984375,2.11481928825378,-10.0014085769653,0.887482047080994,-0.0582434572279453,0.213996514678001,-0.300110846757889,-0.247566238045692,-4.07897329330444,8.48077487945557,-0.00626379763707519,-0.150898262858391,0.00740450993180275,2.86155843734741,-10.2037773132324,-2.3589460849762,0.615733981132507,-0.887356221675873,0.0651983544230461,0.352804392576218,-8.71656513214111,2.77065515518188,0.149002939462662,-1.07182276248932,0.382133394479752,3.06536763259036,-8.46492710987952,-1.92563924487952,0.0563762253976658,-0.102384108417164,0.92550251179761
-36.6592407226563,-37.0025634765625,-392.379760742188,-27.618408203125,-36.4303588867188,-468.215942382813,2.12405228614807,-9.99503040313721,0.899893045425415,-0.0595042295753956,0.215888887643814,-0.300110936164856,-0.241173923015594,-4.08358097076416,8.47971439361572,-0.00650028325617313,-0.149243757128716,0.00819223094731569,2.83709812164307,-10.1856918334961,-2.37171053886414,0.615893423557281,-0.885700225830078,0.0674059614539146,0.362025052309036,-8.68820571899414,2.7617883682251,0.146876499056816,-1.06811606884003,0.379217147827148,3.14139580076305,-8.28678435787149,-1.91616536787149,0.0587114295941622,-0.102671647429847,0.93429343905527
-36.62109375,-36.773681640625,-391.387939453125,-27.6947021484375,-36.468505859375,-469.05517578125,2.13328528404236,-9.98865222930908,0.912304043769836,-0.0607650019228458,0.217781260609627,-0.300110995769501,-0.234781622886658,-4.08818912506104,8.47865390777588,-0.00673676934093237,-0.147589236497879,0.00897995103150606,2.81263756752014,-10.1676063537598,-2.38447523117065,0.616052865982056,-0.884044289588928,0.0696135684847832,0.371245741844177,-8.65984630584717,2.75292181968689,0.144750073552132,-1.06440937519073,0.376300871372223,3.21742396893574,-8.10864160586345,-1.90669149086345,0.0610466337906586,-0.102959186442531,0.94308436631293
