right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
-20.6756591796875,-7.476806640625,-273.818969726563,-28.2669067382813,-28.99169921875,-460.586547851563,2.06592297554016,-9.44330310821533,-4.4101996421814,-1.06061995029449,0.194942384958267,-0.349944978952408,-0.515460610389709,-4.12834596633911,8.12249851226807,-0.0229337476193905,-0.0237567815929651,-0.0131448218598962,-1.58179998397827,-7.06696796417236,2.35201048851013,2.37172389030457,1.90460503101349,0.700491666793823,0.963105142116547,-6.88060712814331,-0.681973874568939,-0.691205859184265,0.708470046520233,-0.207900270819664,56.92462341,-53.58640436,-2.34587028,-0.14778594415414,0.319031199788218,1.10550325153657
-20.751953125,-7.5531005859375,-274.810791015625,-28.228759765625,-28.99169921875,-460.51025390625,2.04944801330566,-9.46835327148438,-4.42321920394897,-1.05714619159698,0.198537915945053,-0.35016930103302,-0.514224469661713,-4.11571264266968,8.12189388275146,-0.0226694438606501,-0.0245503019541502,-0.0132114849984646,-1.70438539981842,-7.04936122894287,2.38028407096863,2.36422395706177,1.90122520923615,0.701400518417358,0.961647272109985,-6.8931884765625,-0.68038809299469,-0.693530797958374,0.705709218978882,-0.209000423550606,56.981318064,-53.613138041,-2.3532708265,-0.148523705399277,0.320546489151953,1.10904135514836
-20.8663940429688,-7.4005126953125,-275.2685546875,-28.38134765625,-28.8772583007813,-460.739135742188,2.03297281265259,-9.49340343475342,-4.43623828887939,-1.05367243289948,0.202133446931839,-0.350393652915955,-0.512988328933716,-4.1030797958374,8.12128829956055,-0.0224051419645548,-0.0253438223153353,-0.013278148137033,-1.82697093486786,-7.03175449371338,2.4085578918457,2.35672402381897,1.8978453874588,0.702309370040894,0.960189402103424,-6.90576982498169,-0.678802371025085,-0.695855736732483,0.702948391437531,-0.210100576281548,57.038012718,-53.639871722,-2.360671373,-0.149261466644414,0.322061778515688,1.11257945876016
-20.9808349609375,-7.2479248046875,-275.726318359375,-28.533935546875,-28.7628173828125,-460.968017578125,2.01649785041809,-9.51845359802246,-4.44925737380981,-1.05019867420197,0.205728977918625,-0.350617974996567,-0.511752188205719,-4.09044647216797,8.12068367004395,-0.0221408400684595,-0.0261373426765203,-0.0133448112756014,-1.9495564699173,-7.01414775848389,2.4368314743042,2.34922409057617,1.89446556568146,0.703218221664429,0.958731532096863,-6.91835069656372,-0.677216589450836,-0.698180675506592,0.700187623500824,-0.211200729012489,57.094707372,-53.666605403,-2.3680719195,-0.149999227889551,0.323577067879423,1.11611756237195
-21.0189819335938,-7.28607177734375,-276.79443359375,-28.6102294921875,-28.6102294921875,-461.273193359375,2.00002288818359,-9.5435037612915,-4.46227645874023,-1.04672491550446,0.209324508905411,-0.350842297077179,-0.510516047477722,-4.07781314849854,8.12007904052734,-0.0218765363097191,-0.0269308630377054,-0.0134114744141698,-2.07214188575745,-6.99654102325439,2.46510529518127,2.34172415733337,1.8910858631134,0.704127132892609,0.957273662090302,-6.93093204498291,-0.675630867481232,-0.700505614280701,0.697426795959473,-0.21230086684227,57.151402026,-53.693339084,-2.375472466,-0.150736989134688,0.325092357243157,1.11965566598375
-21.05712890625,-7.32421875,-277.862548828125,-28.6865234375,-28.4576416015625,-461.578369140625,1.98354780673981,-9.56855392456055,-4.47529602050781,-1.04325115680695,0.212920039892197,-0.351066619157791,-0.509279906749725,-4.06518030166626,8.11947345733643,-0.0216122344136238,-0.0277243833988905,-0.0134781375527382,-2.19472742080688,-6.9789342880249,2.49337887763977,2.33422422409058,1.88770604133606,0.705035984516144,0.95581579208374,-6.9435133934021,-0.674045085906982,-0.70283055305481,0.694665968418121,-0.213401019573212,57.20809668,-53.720072765,-2.3828730125,-0.151474750379825,0.326607646606892,1.12319376959554
-21.05712890625,-7.476806640625,-278.701782226563,-28.7628173828125,-28.38134765625,-461.73095703125,1.96707284450531,-9.59360408782959,-4.48831510543823,-1.03977739810944,0.216515570878983,-0.351290941238403,-0.508043825626373,-4.05254697799683,8.11886882781982,-0.0213479306548834,-0.0285179037600756,-0.0135448016226292,-2.31731295585632,-6.96132755279541,2.52165269851685,2.32672429084778,1.88432621955872,0.705944836139679,0.954357862472534,-6.95609426498413,-0.672459304332733,-0.705155491828918,0.691905200481415,-0.214501172304153,57.264791334,-53.746806446,-2.390273559,-0.152212511624963,0.328122935970627,1.12673187320734
-21.05712890625,-7.62939453125,-279.541015625,-28.839111328125,-28.3050537109375,-461.883544921875,1.95059776306152,-9.61865425109863,-4.50133419036865,-1.03630363941193,0.220111101865768,-0.351515263319016,-0.506807684898376,-4.03991365432739,8.11826419830322,-0.0210836287587881,-0.0293114222586155,-0.0136114647611976,-2.43989849090576,-6.94372081756592,2.54992628097534,2.31922435760498,1.88094639778137,0.706853687763214,0.952899992465973,-6.96867561340332,-0.670873582363129,-0.707480430603027,0.689144372940063,-0.215601325035095,57.321485988,-53.773540127,-2.3976741055,-0.1529502728701,0.329638225334362,1.13026997681913
-21.0952758789063,-7.476806640625,-280.685424804688,-28.9154052734375,-28.1524658203125,-462.0361328125,1.93412280082703,-9.64370441436768,-4.51435327529907,-1.03282988071442,0.223706632852554,-0.35173961520195,-0.50557154417038,-4.02728033065796,8.11765956878662,-0.0208193268626928,-0.0301049426198006,-0.013678127899766,-2.56248378753662,-6.92611408233643,2.57820010185242,2.31172442436218,1.87756669521332,0.707762539386749,0.951442122459412,-6.98125696182251,-0.669287800788879,-0.709805369377136,0.686383545398712,-0.216701477766037,57.378180642,-53.800273808,-2.405074652,-0.153688034115237,0.331153514698096,1.13380808043093
-21.1334228515625,-7.32421875,-281.829833984375,-28.99169921875,-27.9998779296875,-462.188720703125,1.91764771938324,-9.66875457763672,-4.52737283706665,-1.02935612201691,0.22730216383934,-0.351963937282562,-0.504335403442383,-4.01464748382568,8.1170539855957,-0.0205550231039524,-0.0308984629809856,-0.0137447910383344,-2.68506932258606,-6.90850734710693,2.60647368431091,2.30422449111938,1.87418687343597,0.708671391010284,0.94998425245285,-6.99383783340454,-0.667702078819275,-0.712130308151245,0.683622777462006,-0.217801630496979,57.434875296,-53.827007489,-2.4124751985,-0.154425795360374,0.332668804061831,1.13734618404272
