right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
7.62939453125,22.735595703125,-283.050537109375,-1.86920166015625,-71.868896484375,-513.763427734375,1.1840158700943,-9.75052642822266,0.945737481117249,-0.218664526939392,1.05560958385468,-0.128466010093689,-0.583552241325378,-4.05041980743408,8.38034248352051,0.0640697032213211,0.115709997713566,0.142092883586884,-0.618038177490234,-9.87026405334473,1.56351685523987,1.15759539604187,0.301200717687607,0.0784023776650429,-0.221029430627823,-8.29166984558105,1.27947163581848,-0.0180760659277439,3.04603219032288,-0.675344824790955,17.4749968,-15.92912969,-1.65854656,-0.238534984691881,-0.0942602022283097,0.474280410787044
7.32421875,22.735595703125,-283.203125,-1.983642578125,-71.868896484375,-513.458251953125,1.17906045913696,-9.76110744476318,0.953221321105957,-0.221221506595612,1.05526649951935,-0.128418251872063,-0.591800153255463,-4.05013465881348,8.3839635848999,0.0632336661219597,0.116403922438622,0.142787933349609,-0.598784863948822,-9.87273120880127,1.59062302112579,1.15862357616425,0.301348477602005,0.0796958580613136,-0.217532262206078,-8.30018711090088,1.2718631029129,-0.0164794437587261,3.04690599441528,-0.674398899078369,17.502759821,-16.0045664195,-1.6617944115,-0.238414593293202,-0.093262638411869,0.479730655826293
7.5531005859375,22.6974487304688,-283.203125,-1.9073486328125,-71.71630859375,-512.924194335938,1.17410492897034,-9.77168846130371,0.960705101490021,-0.223778501152992,1.05492353439331,-0.128370508551598,-0.600048124790192,-4.04984998703003,8.38758563995361,0.0623976215720177,0.117097847163677,0.143482983112335,-0.57953155040741,-9.87519931793213,1.61772918701172,1.15965175628662,0.301496207714081,0.0809893310070038,-0.214035093784332,-8.3087043762207,1.26425457000732,-0.0148828225210309,3.04777979850769,-0.673452913761139,17.530522842,-16.080003149,-1.665042263,-0.238294201894524,-0.0922650745954283,0.485180900865542
7.781982421875,22.6593017578125,-283.203125,-1.8310546875,-71.563720703125,-512.39013671875,1.16914939880371,-9.78226947784424,0.968188941478729,-0.226335495710373,1.05458045005798,-0.128322765231133,-0.608296036720276,-4.04956531524658,8.39120769500732,0.0615615844726563,0.117791771888733,0.144178032875061,-0.560278177261353,-9.87766647338867,1.64483535289764,1.160679936409,0.301643937826157,0.0822828039526939,-0.210537925362587,-8.31722259521484,1.25664615631104,-0.0132862003520131,3.0486536026001,-0.672506988048553,17.558285863,-16.1554398785,-1.6682901145,-0.238173810495845,-0.0912675107789876,0.49063114590479
7.74383544921875,22.7737426757813,-283.432006835938,-1.8310546875,-71.4874267578125,-512.237548828125,1.16419386863708,-9.79284954071045,0.975672721862793,-0.228892490267754,1.05423748493195,-0.128275021910667,-0.616544008255005,-4.04928064346313,8.39482975006104,0.0607255436480045,0.118485689163208,0.144873067736626,-0.54102486371994,-9.88013458251953,1.67194139957428,1.16170799732208,0.301791667938232,0.0835762768983841,-0.207040771842003,-8.32573986053467,1.24903762340546,-0.0116895781829953,3.04952764511108,-0.671561002731323,17.586048884,-16.230876608,-1.671537966,-0.238053419097166,-0.0902699469625469,0.496081390944039
7.7056884765625,22.88818359375,-283.660888671875,-1.8310546875,-71.4111328125,-512.0849609375,1.15923845767975,-9.80343055725098,0.983156561851501,-0.231449484825134,1.05389440059662,-0.128227263689041,-0.624791920185089,-4.04899597167969,8.39845085144043,0.0598895028233528,0.119179613888264,0.145568117499352,-0.521771550178528,-9.88260173797607,1.69904756546021,1.16273617744446,0.301939398050308,0.0848697498440742,-0.203543603420258,-8.33425712585449,1.24142909049988,-0.0100929560139775,3.05040144920349,-0.670615077018738,17.613811905,-16.3063133375,-1.6747858175,-0.237933027698488,-0.0892723831461062,0.501531635983288
7.74383544921875,22.7737426757813,-283.8134765625,-1.94549560546875,-71.2966918945313,-511.703491210938,1.15428292751312,-9.8140115737915,0.990640342235565,-0.234006479382515,1.05355143547058,-0.128179520368576,-0.633039891719818,-4.04871129989624,8.40207290649414,0.0590534619987011,0.119873538613319,0.146263167262077,-0.502518177032471,-9.88506984710693,1.72615373134613,1.16376435756683,0.302087128162384,0.0861632227897644,-0.200046434998512,-8.34277534484863,1.23382067680359,-0.00849633384495974,3.0512752532959,-0.669669091701508,17.641574926,-16.381750067,-1.678033669,-0.237812636299809,-0.0882748193296655,0.506981881022536
7.781982421875,22.6593017578125,-283.966064453125,-2.0599365234375,-71.1822509765625,-511.322021484375,1.1493273973465,-9.82459259033203,0.998124182224274,-0.236563459038734,1.05320835113525,-0.128131777048111,-0.641287803649902,-4.04842615127563,8.40569496154785,0.0582174211740494,0.120567463338375,0.146958202123642,-0.483264863491058,-9.88753700256348,1.75325989723206,1.16479253768921,0.302234888076782,0.0874567031860352,-0.196549266576767,-8.35129261016846,1.22621214389801,-0.00689971214160323,3.05214905738831,-0.668723165988922,17.669337947,-16.4571867965,-1.6812815205,-0.23769224490113,-0.0872772555132248,0.512432126061785
7.74383544921875,22.6593017578125,-283.8134765625,-1.983642578125,-71.2966918945313,-511.245727539063,1.14437186717987,-9.83517265319824,1.00560796260834,-0.239120453596115,1.05286526679993,-0.128084033727646,-0.649535775184631,-4.04814147949219,8.40931701660156,0.0573813803493977,0.12126138061285,0.147653251886368,-0.464011520147324,-9.89000511169434,1.78036594390869,1.16582059860229,0.302382618188858,0.0887501761317253,-0.193052113056183,-8.35980987548828,1.21860361099243,-0.00530308997258544,3.05302309989929,-0.667777240276337,17.697100968,-16.532623526,-1.684529372,-0.237571853502452,-0.0862796916967841,0.517882371101034
7.7056884765625,22.6593017578125,-283.660888671875,-1.9073486328125,-71.4111328125,-511.16943359375,1.13941633701324,-9.84575366973877,1.01309180259705,-0.241677448153496,1.05252230167389,-0.128036290407181,-0.657783687114716,-4.04785680770874,8.41293907165527,0.0565453395247459,0.121955305337906,0.148348301649094,-0.444758206605911,-9.89247226715088,1.80747210979462,1.16684877872467,0.302530348300934,0.0900436490774155,-0.189554944634438,-8.36832809448242,1.21099519729614,-0.00370646803639829,3.0538969039917,-0.666831254959106,17.724863989,-16.6080602555,-1.6877772235,-0.237451462103773,-0.0852821278803435,0.523332616140282
