right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
-43.2205200195313,-54.931640625,-417.938232421875,-23.3078002929688,-35.9344482421875,-431.21337890625,1.14623773097992,-9.41960144042969,-0.204052910208702,-0.194127783179283,-0.0401754900813103,-0.509949803352356,-0.675010740756989,-4.1676344871521,8.3745288848877,0.0303275547921658,-0.115737736225128,0.0402398072183132,1.55112397670746,-9.08188438415527,-1.83412778377533,0.748306214809418,-0.922976195812225,-0.16157078742981,-0.123417541384697,-8.86359596252441,2.15453886985779,0.0878577530384064,-1.30806958675385,0.55131584405899,0.99277984,-14.00273981,-1.56501995,-0.184234322069013,-0.0604429226997537,0.658619733776847
-43.2586669921875,-54.931640625,-417.633056640625,-23.1170654296875,-35.858154296875,-431.365966796875,1.1400728225708,-9.41818237304688,-0.202330023050308,-0.195918381214142,-0.0428557209670544,-0.510118722915649,-0.680179238319397,-4.16940784454346,8.37593078613281,0.0308455787599087,-0.116113118827343,0.0401647239923477,1.5420708656311,-9.10257434844971,-1.85166025161743,0.744176864624023,-0.919447422027588,-0.161728456616402,-0.122877061367035,-8.86908531188965,2.15110993385315,0.0872158631682396,-1.30357611179352,0.550959229469299,1.0420152125,-13.9716920035,-1.573396799,-0.182372396647177,-0.0593584748336825,0.66225611885661
-43.182373046875,-54.8553466796875,-417.251586914063,-23.5748291015625,-35.8963012695313,-432.052612304688,1.13390779495239,-9.41676425933838,-0.200607135891914,-0.197708979249001,-0.0455359481275082,-0.510287642478943,-0.685347735881805,-4.17118120193481,8.37733268737793,0.0313636027276516,-0.116488508880138,0.0400896407663822,1.53301763534546,-9.12326431274414,-1.86919283866882,0.740047514438629,-0.915918707847595,-0.161886125802994,-0.122336588799953,-8.87457370758057,2.14768123626709,0.0865739658474922,-1.29908275604248,0.550602614879608,1.091250585,-13.940644197,-1.581773648,-0.18051047122534,-0.0582740269676112,0.665892503936373
-43.1060791015625,-54.779052734375,-416.8701171875,-24.0325927734375,-35.9344482421875,-432.7392578125,1.12774276733398,-9.41534519195557,-0.198884263634682,-0.199499577283859,-0.0482161790132523,-0.510456562042236,-0.690516293048859,-4.17295455932617,8.37873458862305,0.0318816266953945,-0.116863891482353,0.0400145575404167,1.5239645242691,-9.14395523071289,-1.88672530651093,0.73591822385788,-0.912389993667603,-0.162043780088425,-0.121796116232872,-8.8800630569458,2.14425230026245,0.0859320759773254,-1.29458940029144,0.550246000289917,1.1404859575,-13.9095963905,-1.590150497,-0.178648545803504,-0.05718957910154,0.669528889016137
-42.9916381835938,-54.7409057617188,-416.183471679688,-23.651123046875,-35.9344482421875,-433.273315429688,1.12157773971558,-9.41392612457275,-0.197161376476288,-0.201290175318718,-0.0508964061737061,-0.510625541210175,-0.695684790611267,-4.17472791671753,8.38013648986816,0.0323996543884277,-0.117239274084568,0.0399394743144512,1.51491141319275,-9.16464519500732,-1.90425789356232,0.731788873672485,-0.90886127948761,-0.162201449275017,-0.121255643665791,-8.88555240631104,2.14082336425781,0.0852901861071587,-1.29009604454041,0.549889385700226,1.18972133,-13.878548584,-1.598527346,-0.176786620381667,-0.0561051312354688,0.6731652740959
-42.877197265625,-54.7027587890625,-415.496826171875,-23.2696533203125,-35.9344482421875,-433.807373046875,1.11541283130646,-9.41250705718994,-0.195438489317894,-0.203080773353577,-0.0535766370594501,-0.510794460773468,-0.700853288173676,-4.17650127410889,8.38153839111328,0.0329176783561707,-0.117614664137363,0.0398643910884857,1.5058581829071,-9.18533515930176,-1.92179036140442,0.727659523487091,-0.905332505702972,-0.162359118461609,-0.120715171098709,-8.89104175567627,2.13739442825317,0.0846482887864113,-1.28560268878937,0.549532771110535,1.2389567025,-13.8475007775,-1.606904195,-0.174924694959831,-0.0550206833693976,0.676801659175663
-42.8390502929688,-54.5883178710938,-414.886474609375,-23.49853515625,-36.0107421875,-434.341430664063,1.10924780368805,-9.41108798980713,-0.1937156021595,-0.204871371388435,-0.0562568642199039,-0.510963380336761,-0.706021845340729,-4.17827463150024,8.3829402923584,0.0334357023239136,-0.117990046739578,0.0397893078625202,1.49680507183075,-9.20602607727051,-1.93932294845581,0.723530232906342,-0.90180379152298,-0.16251677274704,-0.120174698531628,-8.8965311050415,2.13396549224854,0.0840063989162445,-1.28110933303833,0.549176156520844,1.288192075,-13.816452971,-1.615281044,-0.173062769537994,-0.0539362355033263,0.680438044255427
-42.8009033203125,-54.473876953125,-414.276123046875,-23.7274169921875,-36.0870361328125,-434.87548828125,1.10308277606964,-9.40966892242432,-0.191992715001106,-0.206661969423294,-0.058937095105648,-0.5111323595047,-0.711190342903137,-4.1800479888916,8.38434219360352,0.0339537262916565,-0.118365436792374,0.0397142246365547,1.4877518415451,-9.22671604156494,-1.95685541629791,0.719400882720947,-0.898275077342987,-0.162674441933632,-0.119634218513966,-8.90202045440674,2.1305365562439,0.0833645015954971,-1.276615858078,0.548819541931152,1.3374274475,-13.7854051645,-1.623657893,-0.171200844116158,-0.0528517876372551,0.68407442933519
-42.8390502929688,-54.5501708984375,-414.047241210938,-23.6892700195313,-36.31591796875,-435.333251953125,1.09691774845123,-9.4082498550415,-0.190269827842712,-0.208452567458153,-0.0616173222661018,-0.511301279067993,-0.716358840465546,-4.18182134628296,8.38574409484863,0.0344717502593994,-0.118740819394588,0.0396391414105892,1.47869873046875,-9.24740600585938,-1.9743880033493,0.715271532535553,-0.894746363162994,-0.162832111120224,-0.119093745946884,-8.90750980377197,2.12710762023926,0.0827226117253304,-1.27212250232697,0.548462927341461,1.38666282,-13.754357358,-1.632034742,-0.169338918694321,-0.0517673397711839,0.687710814414954
-42.877197265625,-54.62646484375,-413.818359375,-23.651123046875,-36.5447998046875,-435.791015625,1.09075272083282,-9.40683174133301,-0.188546940684319,-0.210243165493011,-0.0642975494265556,-0.511470198631287,-0.721527397632599,-4.18359470367432,8.38714599609375,0.0349897779524326,-0.119116201996803,0.0395640581846237,1.4696456193924,-9.26809692382813,-1.99192047119141,0.711142241954803,-0.891217648983002,-0.162989765405655,-0.118553273379803,-8.91299819946289,2.1236789226532,0.0820807218551636,-1.26762914657593,0.54810631275177,1.4358981925,-13.7233095515,-1.640411591,-0.167476993272484,-0.0506828919051127,0.691347199494717
