right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
-23.345947265625,37.8799438476563,-488.052368164063,23.8800048828125,-34.3704223632813,-370.407104492188,0.237127140164375,-9.784743309021,-0.981448590755463,-0.219451859593391,-0.505042195320129,-0.147985905408859,-0.711949646472931,-4.19666147232056,8.26833152770996,0.0144668081775308,-0.0303779281675816,0.10009990632534,0.160447582602501,-9.66192626953125,-2.99037933349609,0.0528603494167328,-1.52678227424622,-0.14634308218956,0.0117431562393904,-9.06855010986328,2.01641583442688,0.0556238181889057,-2.3169276714325,0.733209609985352,-3.11461512,-6.40715212,-1.70830067,-0.224673797564513,-0.309641701618287,0.520470755622569
-23.5748291015625,37.841796875,-488.128662109375,24.0325927734375,-34.332275390625,-370.4833984375,0.235803693532944,-9.79024600982666,-0.986345589160919,-0.219688355922699,-0.507587671279907,-0.148034185171127,-0.716484129428864,-4.19500684738159,8.27257251739502,0.0143803376704454,-0.030743258073926,0.100034616887569,0.147167697548866,-9.66760063171387,-2.98670268058777,0.0528679862618446,-1.53003549575806,-0.145662426948547,0.00897436216473579,-9.06944179534912,2.00856733322144,0.0557950250804424,-2.31829476356506,0.734047949314117,-3.1039130355344,-6.41844414827294,-1.71172891307798,-0.224630699701894,-0.308483659745402,0.515277049734122
-23.5366821289063,37.9562377929688,-488.28125,24.10888671875,-34.3704223632813,-370.330810546875,0.234480232000351,-9.79574966430664,-0.991242527961731,-0.219924852252007,-0.51013320684433,-0.148082450032234,-0.721018552780151,-4.19335174560547,8.27681350708008,0.0142938671633601,-0.0311085879802704,0.0999693349003792,0.133887812495232,-9.6732759475708,-2.98302602767944,0.0528756268322468,-1.53328883647919,-0.144981771707535,0.0062055685557425,-9.07033443450928,2.00071883201599,0.0559662282466888,-2.31966209411621,0.734886229038239,-3.09321095106881,-6.42973617654587,-1.71515715615596,-0.224587601839276,-0.307325617872517,0.510083343845676
-23.49853515625,38.0706787109375,-488.433837890625,24.1851806640625,-34.4085693359375,-370.17822265625,0.233156785368919,-9.8012523651123,-0.996139466762543,-0.220161333680153,-0.512678682804108,-0.148130729794502,-0.725553035736084,-4.1916971206665,8.28105354309082,0.0142073975875974,-0.0314739197492599,0.0999040454626083,0.120607927441597,-9.67895126342773,-2.97934937477112,0.0528832674026489,-1.53654205799103,-0.144301116466522,0.00343677448108792,-9.07122611999512,1.99287021160126,0.0561374351382256,-2.32102918624878,0.735724568367004,-3.08250886660321,-6.44102820481881,-1.71858539923395,-0.224544503976658,-0.306167575999632,0.504889637957229
-23.3840942382813,37.994384765625,-488.58642578125,24.10888671875,-34.4085693359375,-370.101928710938,0.231833323836327,-9.80675601959229,-1.00103640556335,-0.22039783000946,-0.515224158763885,-0.148178994655609,-0.730087459087372,-4.19004249572754,8.28529453277588,0.014120927080512,-0.0318392477929592,0.0998387634754181,0.107328042387962,-9.68462657928467,-2.97567296028137,0.0528909079730511,-1.53979527950287,-0.14362046122551,0.000667980581056327,-9.07211875915527,1.98502159118652,0.0563086420297623,-2.32239651679993,0.736562848091125,-3.07180678213761,-6.45232023309174,-1.72201364231193,-0.22450140611404,-0.305009534126747,0.499695932068783
-23.2696533203125,37.9180908203125,-488.739013671875,24.0325927734375,-34.4085693359375,-370.025634765625,0.230509862303734,-9.81225872039795,-1.00593340396881,-0.220634326338768,-0.517769694328308,-0.148227274417877,-0.734621942043304,-4.18838787078857,8.28953552246094,0.0140344565734267,-0.0322045795619488,0.0997734740376472,0.0940481573343277,-9.69030094146729,-2.97199630737305,0.0528985448181629,-1.54304850101471,-0.142939805984497,-0.00210081343539059,-9.07301139831543,1.97717297077179,0.0564798451960087,-2.3237636089325,0.737401187419891,-3.06110469767202,-6.46361226136468,-1.72544188538991,-0.224458308251421,-0.303851492253862,0.494502226180337
-23.3078002929688,37.994384765625,-488.739013671875,23.8418579101563,-34.5993041992188,-370.330810546875,0.229186415672302,-9.81776237487793,-1.01083028316498,-0.220870807766914,-0.520315170288086,-0.148275539278984,-0.739156365394592,-4.18673324584961,8.29377555847168,0.013947986997664,-0.032569907605648,0.0997081845998764,0.0807682722806931,-9.69597625732422,-2.96831965446472,0.0529061853885651,-1.54630172252655,-0.142259165644646,-0.00486960727721453,-9.07390308380127,1.96932446956635,0.0566510520875454,-2.32513093948364,0.738239526748657,-3.05040261320642,-6.47490428963761,-1.72887012846789,-0.224415210388803,-0.302693450380976,0.48930852029189
-23.345947265625,38.0706787109375,-488.739013671875,23.651123046875,-34.7900390625,-370.635986328125,0.227862954139709,-9.82326507568359,-1.01572728157043,-0.221107304096222,-0.522860646247864,-0.148323819041252,-0.743690848350525,-4.18507814407349,8.29801654815674,0.0138615164905787,-0.0329352393746376,0.0996429026126862,0.067488394677639,-9.70165157318115,-2.9646430015564,0.0529138259589672,-1.54955506324768,-0.141578510403633,-0.00763840135186911,-9.07479572296143,1.96147584915161,0.0568222589790821,-2.32649803161621,0.739077806472778,-3.03970052874083,-6.48619631791055,-1.73229837154587,-0.224372112526185,-0.301535408508091,0.484114814403444
-23.3840942382813,38.14697265625,-488.967895507813,23.8800048828125,-34.6755981445313,-370.635986328125,0.226539507508278,-9.82876873016357,-1.02062427997589,-0.221343800425529,-0.525406181812286,-0.148372083902359,-0.748225271701813,-4.18342351913452,8.3022575378418,0.0137750459834933,-0.0333005674183369,0.0995776131749153,0.0542085096240044,-9.70732688903809,-2.96096634864807,0.0529214665293694,-1.55280828475952,-0.140897855162621,-0.0104071954265237,-9.07568740844727,1.95362722873688,0.0569934621453285,-2.32786536216736,0.739916145801544,-3.02899844427523,-6.49748834618349,-1.73572661462385,-0.224329014663567,-0.300377366635206,0.478921108514997
-23.4222412109375,38.2232666015625,-489.19677734375,24.10888671875,-34.5611572265625,-370.635986328125,0.224796488881111,-9.83264923095703,-1.02588379383087,-0.22162352502346,-0.528032600879669,-0.14822119474411,-0.750976920127869,-4.18441343307495,8.3041524887085,0.0136135630309582,-0.0336697213351727,0.0994305461645126,0.041716031730175,-9.71287155151367,-2.95737195014954,0.0532347075641155,-1.555997133255,-0.14027102291584,-0.0123064536601305,-9.07482719421387,1.94875133037567,0.0569964125752449,-2.32886719703674,0.740657389163971,-3.01829635980963,-6.50878037445642,-1.73915485770183,-0.224285916800948,-0.299219324762321,0.473727402626551
