right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
-32.196044921875,-59.0896606445313,-507.50732421875,-8.7738037109375,-36.8499755859375,-362.396240234375,0.495498031377792,-9.83319664001465,0.246124818921089,-0.151106655597687,-0.231316283345222,-0.266605854034424,-0.675000786781311,-4.00110578536987,8.38721179962158,0.00700060650706291,-0.0613422729074955,0.0661061629652977,0.972625553607941,-10.202278137207,-2.16974306106567,0.310558319091797,-1.58856070041656,-0.174514576792717,-0.538716793060303,-8.93491554260254,2.8129141330719,0.172332182526588,-1.84150981903076,0.626126885414124,-0.63903864,-7.38567599,-1.26357047,-0.284879085080914,-0.185253256831104,0.260762273543427
-32.2723388671875,-59.051513671875,-507.2021484375,-8.7738037109375,-36.773681640625,-362.85400390625,0.498092591762543,-9.83487796783447,0.245454356074333,-0.152077436447144,-0.229569062590599,-0.268041551113129,-0.677690088748932,-3.99822950363159,8.38474655151367,0.00677653588354588,-0.0616327561438084,0.0660937428474426,0.970701456069946,-10.1974411010742,-2.15740418434143,0.312068492174149,-1.59281325340271,-0.173726290464401,-0.531338691711426,-8.94384098052979,2.8227870464325,0.171930491924286,-1.83840417861938,0.62634289264679,-0.573600282675106,-7.35504328111392,-1.2618948749789,-0.282112977221979,-0.184335499056191,0.268683198176838
-32.196044921875,-58.9752197265625,-506.820678710938,-8.85009765625,-36.8118286132813,-363.235473632813,0.500687122344971,-9.83655834197998,0.244783893227577,-0.153048232197762,-0.227821841835976,-0.269477218389511,-0.680379450321198,-3.99535322189331,8.38228034973145,0.00655246526002884,-0.0619232393801212,0.0660813227295876,0.968777358531952,-10.1926040649414,-2.14506554603577,0.3135786652565,-1.59706568717957,-0.172937989234924,-0.523960590362549,-8.95276641845703,2.83265995979309,0.171528801321983,-1.83529841899872,0.626558840274811,-0.508161925350211,-7.32441057222785,-1.26021927995781,-0.279346869363044,-0.183417741281278,0.276604122810248
-32.1197509765625,-58.89892578125,-506.439208984375,-8.9263916015625,-36.8499755859375,-363.616943359375,0.503281712532043,-9.8382396697998,0.244113430380821,-0.154019013047218,-0.226074621081352,-0.270912885665894,-0.683068811893463,-3.99247670173645,8.37981414794922,0.00632839417085052,-0.0622137226164341,0.0660689100623131,0.966853260993958,-10.1877670288086,-2.1327269077301,0.315088838338852,-1.60131812095642,-0.172149688005447,-0.516582489013672,-8.96169185638428,2.84253287315369,0.171127125620842,-1.83219265937805,0.626774847507477,-0.442723568025317,-7.29377786334177,-1.25854368493671,-0.276580761504109,-0.182499983506365,0.284525047443659
-32.1578979492188,-58.89892578125,-506.515502929688,-8.9263916015625,-36.8881225585938,-363.693237304688,0.505876243114471,-9.83992099761963,0.243442967534065,-0.154989808797836,-0.224327400326729,-0.272348552942276,-0.685758113861084,-3.98960041999817,8.37734889984131,0.00610432354733348,-0.0625042021274567,0.066056489944458,0.964929163455963,-10.1829299926758,-2.12038803100586,0.316599011421204,-1.60557067394257,-0.171361401677132,-0.509204387664795,-8.97061729431152,2.8524055480957,0.170725435018539,-1.82908689975739,0.626990795135498,-0.377285210700422,-7.2631451544557,-1.25686808991561,-0.273814653645174,-0.181582225731452,0.29244597207707
-32.196044921875,-58.89892578125,-506.591796875,-8.9263916015625,-36.92626953125,-363.76953125,0.508470833301544,-9.84160232543945,0.242772504687309,-0.155960589647293,-0.222580179572105,-0.273784250020981,-0.68844747543335,-3.98672389984131,8.37488269805908,0.00588025245815516,-0.0627946853637695,0.0660440698266029,0.963005065917969,-10.178092956543,-2.1080493927002,0.318109184503555,-1.60982310771942,-0.170573100447655,-0.501826286315918,-8.97954273223877,2.8622784614563,0.170323744416237,-1.82598125934601,0.627206802368164,-0.311846853375527,-7.23251244556962,-1.25519249489451,-0.271048545786239,-0.180664467956539,0.300366896710481
-32.3104858398438,-58.8226318359375,-506.210327148438,-8.96453857421875,-36.9644165039063,-363.998413085938,0.511065363883972,-9.84328365325928,0.242102041840553,-0.156931385397911,-0.220832958817482,-0.275219917297363,-0.69113677740097,-3.98384761810303,8.37241744995117,0.00565618183463812,-0.0630851686000824,0.0660316571593285,0.961081027984619,-10.1732559204102,-2.09571051597595,0.319619387388229,-1.61407566070557,-0.169784814119339,-0.494448214769363,-8.98846912384033,2.87215137481689,0.169922068715096,-1.82287549972534,0.627422749996185,-0.246408496050633,-7.20187973668354,-1.25351689987342,-0.268282437927304,-0.179746710181626,0.308287821343892
-32.4249267578125,-58.746337890625,-505.828857421875,-9.002685546875,-37.0025634765625,-364.227294921875,0.513659954071045,-9.8449649810791,0.241431564092636,-0.157902166247368,-0.219085738062859,-0.276655584573746,-0.693826138973236,-3.98097109794617,8.36995124816895,0.00543211074545979,-0.0633756518363953,0.0660192370414734,0.959156930446625,-10.1684198379517,-2.08337187767029,0.321129560470581,-1.61832809448242,-0.168996512889862,-0.487070113420486,-8.99739456176758,2.88202428817749,0.169520378112793,-1.81976974010468,0.627638757228851,-0.180970138725738,-7.17124702779747,-1.25184130485232,-0.265516330068369,-0.178828952406713,0.316208745977303
-32.3104858398438,-58.7081909179688,-505.37109375,-9.1552734375,-36.8881225585938,-364.761352539063,0.516254484653473,-9.84664535522461,0.24076110124588,-0.158872961997986,-0.217338517308235,-0.278091251850128,-0.696515500545502,-3.97809481620789,8.36748504638672,0.00520804012194276,-0.0636661350727081,0.0660068169236183,0.95723283290863,-10.1635828018188,-2.07103323936462,0.322639733552933,-1.62258052825928,-0.168208211660385,-0.479692012071609,-9.00631999969482,2.89189720153809,0.16911868751049,-1.81666398048401,0.627854704856873,-0.115531781400844,-7.14061431891139,-1.25016570983122,-0.262750222209433,-0.177911194631799,0.324129670610713
-32.196044921875,-58.6700439453125,-504.913330078125,-9.307861328125,-36.773681640625,-365.29541015625,0.518849074840546,-9.84832668304443,0.240090638399124,-0.159843742847443,-0.215591296553612,-0.279526948928833,-0.699204802513123,-3.97521829605103,8.36501979827881,0.00498396903276443,-0.063956618309021,0.0659944042563438,0.955308735370636,-10.158745765686,-2.05869436264038,0.324149906635284,-1.62683308124542,-0.167419925332069,-0.472313940525055,-9.01524543762207,2.90177011489868,0.168717011809349,-1.81355834007263,0.628070712089539,-0.0500934240759494,-7.10998161002532,-1.24849011481013,-0.259984114350498,-0.176993436856886,0.332050595244124
