right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
-1.1444091796875,-7.7056884765625,-148.391723632813,-7.51495361328125,-53.40576171875,-546.417236328125,2.20645713806152,-9.81232452392578,-0.232958242297173,-0.706719934940338,0.402352422475815,-0.170863211154938,-0.248856157064438,-3.6445517539978,8.34042263031006,0.0377180986106396,0.140213653445244,0.142987266182899,-2.07353711128235,-6.94122648239136,3.42619752883911,2.14702844619751,0.577755033969879,0.465844005346298,0.209549725055695,-6.90021085739136,-1.03375041484833,-0.710428059101105,0.975861072540283,-0.453147143125534,49.4109221,-41.31115522,-2.77705759,-0.166250141686425,0.0159041884394926,1.01587576425497
-1.1444091796875,-7.781982421875,-148.62060546875,-7.62939453125,-53.40576171875,-546.722412109375,2.24114847183228,-9.83322715759277,-0.258257031440735,-0.707735002040863,0.40392479300499,-0.171119466423988,-0.239901021122932,-3.6374819278717,8.34310626983643,0.0356241129338741,0.141967669129372,0.143583491444588,-2.11308741569519,-6.93548345565796,3.45519113540649,2.15238308906555,0.583582639694214,0.464287161827087,0.216287806630135,-6.89959001541138,-1.02829718589783,-0.712704360485077,0.974161207675934,-0.451649367809296,49.4938686518182,-41.348047940368,-2.78516019030303,-0.165578255300292,0.0165395745091043,1.01698630695656
-1.1444091796875,-7.74383544921875,-149.078369140625,-7.781982421875,-53.4439086914063,-547.18017578125,2.27584028244019,-9.85412979125977,-0.283555805683136,-0.708750009536743,0.405497163534164,-0.171375706791878,-0.230945870280266,-3.63041210174561,8.34578990936279,0.0335301272571087,0.143721684813499,0.144179716706276,-2.15263772010803,-6.92974042892456,3.48418474197388,2.15773773193359,0.589410305023193,0.462730318307877,0.223025903105736,-6.89896965026855,-1.02284395694733,-0.714980661869049,0.972461402416229,-0.450151592493057,49.5768152036364,-41.3849406607359,-2.79326279060606,-0.164906368914159,0.017174960578716,1.01809684965816
-1.1444091796875,-7.7056884765625,-149.5361328125,-7.9345703125,-53.4820556640625,-547.637939453125,2.31053161621094,-9.87503242492676,-0.308854579925537,-0.709765017032623,0.407069563865662,-0.171631962060928,-0.221990719437599,-3.62334227561951,8.34847354888916,0.0314361415803432,0.145475715398788,0.144775927066803,-2.19218802452087,-6.92399787902832,3.51317811012268,2.16309237480164,0.595237910747528,0.461173504590988,0.229763999581337,-6.89834928512573,-1.01739072799683,-0.717256903648376,0.97076153755188,-0.448653846979141,49.6597617554545,-41.4218333811039,-2.80136539090909,-0.164234482528026,0.0178103466483276,1.01920739235975
-1.18255615234375,-7.74383544921875,-149.612426757813,-7.82012939453125,-53.5202026367188,-547.714233398438,2.34522342681885,-9.89593505859375,-0.334153383970261,-0.710780024528503,0.408641934394836,-0.171888217329979,-0.213035583496094,-3.61627244949341,8.35115718841553,0.0293421559035778,0.147229731082916,0.145372152328491,-2.23173832893372,-6.91825485229492,3.54217171669006,2.16844701766968,0.601065576076508,0.459616661071777,0.236502081155777,-6.89772891998291,-1.01193749904633,-0.719533205032349,0.969061732292175,-0.447156071662903,49.7427083072727,-41.4587261014719,-2.80946799121212,-0.163562596141894,0.0184457327179393,1.02031793506135
-1.220703125,-7.781982421875,-149.688720703125,-7.7056884765625,-53.558349609375,-547.79052734375,2.3799147605896,-9.91683769226074,-0.359452158212662,-0.711795032024384,0.410214304924011,-0.17214447259903,-0.204080432653427,-3.60920262336731,8.35384082794189,0.0272481702268124,0.148983746767044,0.145968362689018,-2.27128863334656,-6.91251182556152,3.57116532325745,2.17380166053772,0.606893181800842,0.458059817552567,0.243240177631378,-6.89710855484009,-1.00648427009583,-0.721809506416321,0.967361867427826,-0.445658296346664,49.8256548590909,-41.4956188218398,-2.81757059151515,-0.162890709755761,0.0190811187875509,1.02142847776294
-1.1444091796875,-7.781982421875,-149.917602539063,-7.74383544921875,-53.558349609375,-548.095703125,2.40681266784668,-9.93270874023438,-0.390909135341644,-0.713169753551483,0.41351330280304,-0.172583013772964,-0.201356261968613,-3.60849547386169,8.35974979400635,0.0251050088554621,0.150895401835442,0.146724671125412,-2.31454992294312,-6.90413188934326,3.59881997108459,2.17693710327148,0.611105263233185,0.456143110990524,0.249025955796242,-6.8977518081665,-1.00027692317963,-0.723927915096283,0.965810000896454,-0.444234490394592,49.9086014109091,-41.5325115422078,-2.82567319181818,-0.162218823369628,0.0197165048571626,1.02253902046454
-1.068115234375,-7.781982421875,-150.146484375,-7.781982421875,-53.558349609375,-548.40087890625,2.42591667175293,-9.94354724884033,-0.428524315357208,-0.714904189109802,0.418538928031921,-0.173203855752945,-0.204863086342812,-3.61415076255798,8.36888313293457,0.0229126699268818,0.152964696288109,0.147641077637672,-2.36152219772339,-6.89311456680298,3.62513589859009,2.17785286903381,0.613701701164246,0.453866511583328,0.253859400749207,-6.89965867996216,-0.993315398693085,-0.72588849067688,0.964406132698059,-0.442884624004364,49.9915479627273,-41.5694042625758,-2.83377579212121,-0.161546936983495,0.0203518909267742,1.02364956316613
-0.91552734375,-7.74383544921875,-149.917602539063,-8.04901123046875,-53.3294677734375,-548.40087890625,2.44502067565918,-9.95438575744629,-0.466139495372772,-0.716638565063477,0.423564553260803,-0.173824697732925,-0.208369895815849,-3.61980605125427,8.37801742553711,0.0207203309983015,0.155033990740776,0.148557484149933,-2.40849447250366,-6.8820972442627,3.651451587677,2.17876887321472,0.616298139095306,0.451589912176132,0.258692860603333,-6.90156602859497,-0.986353814601898,-0.727849066257477,0.963002264499664,-0.441534757614136,50.0744945145454,-41.6062969829437,-2.84187839242424,-0.160875050597362,0.0209872769963859,1.02476010586773
-0.762939453125,-7.7056884765625,-149.688720703125,-8.3160400390625,-53.1005859375,-548.40087890625,2.46412467956543,-9.96522426605225,-0.503754675388336,-0.718373000621796,0.428590208292007,-0.174445539712906,-0.211876720190048,-3.62546157836914,8.38715076446533,0.0185279920697212,0.157103270292282,0.149473890662193,-2.45546674728394,-6.87108039855957,3.6777675151825,2.17968463897705,0.618894577026367,0.449313312768936,0.263526320457458,-6.90347290039063,-0.979392290115356,-0.729809641838074,0.96159839630127,-0.440184861421585,50.1574410663636,-41.6431897033117,-2.84998099272727,-0.160203164211229,0.0216226630659976,1.02587064856932
