right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
-25.7110595703125,-30.2505493164063,-338.363647460938,-18.1961059570313,-14.6865844726563,-254.364013671875,1.56435751914978,-9.94620132446289,-0.593045949935913,0.162490457296371,-0.310556352138519,-0.108887083828449,-2.01041340827942,-5.04521226882935,7.72924947738647,0.0302576515823603,-0.0641693770885468,0.0618751496076584,0.642784893512726,-9.40621852874756,-2.66009426116943,-0.0122688598930836,-1.15149676799774,-0.226695701479912,0.393377035856247,-9.33312129974365,1.62088823318481,0.396646797657013,-1.33512806892395,0.188930451869965,-1.79203346,0.04967643,-1.30631743,0.0814723448088554,-0.00498178926066018,0.73544824919349
-25.634765625,-30.364990234375,-338.287353515625,-18.157958984375,-14.6484375,-254.5166015625,1.56555354595184,-9.94563293457031,-0.5889533162117,0.162865400314331,-0.308019608259201,-0.108512133359909,-2.00632071495056,-5.04564428329468,7.73022699356079,0.0305941998958588,-0.0637135729193687,0.0620115846395493,0.64623636007309,-9.40664100646973,-2.66444611549377,-0.0132360551506281,-1.15146040916443,-0.226812943816185,0.39628741145134,-9.33005619049072,1.61480379104614,0.397292613983154,-1.33636617660522,0.188205823302269,-1.76632595897569,0.0497310656389033,-1.31181915809622,0.0819134299565157,-0.0047337035169794,0.732680177195429
-25.6729125976563,-30.0979614257813,-337.982177734375,-18.1961059570313,-14.5721435546875,-254.592895507813,1.56674957275391,-9.94506454467773,-0.584860682487488,0.163240358233452,-0.305482864379883,-0.108137175440788,-2.0022280216217,-5.04607629776001,7.73120450973511,0.0309307482093573,-0.0632577687501907,0.0621480196714401,0.649687767028809,-9.40706443786621,-2.66879796981812,-0.0142032504081726,-1.15142393112183,-0.226930171251297,0.399197787046432,-9.32699108123779,1.60871934890747,0.397938400506973,-1.33760416507721,0.187481194734573,-1.74061845795137,0.0497857012778065,-1.31732088619245,0.082354515104176,-0.00448561777329862,0.729912105197367
-25.7110595703125,-29.8309326171875,-337.677001953125,-18.2342529296875,-14.495849609375,-254.669189453125,1.56794548034668,-9.94449615478516,-0.580768048763275,0.163615316152573,-0.302946090698242,-0.107762224972248,-1.99813544750214,-5.04650831222534,7.73218250274658,0.0312672965228558,-0.0628019571304321,0.0622844584286213,0.653139233589172,-9.40748691558838,-2.67314982414246,-0.0151704456657171,-1.15138757228851,-0.22704741358757,0.402108192443848,-9.32392597198486,1.6026349067688,0.398584216833115,-1.33884227275848,0.186756566166878,-1.71491095692706,0.0498403369167098,-1.32282261428867,0.0827956002518364,-0.00423753202961784,0.727144033199306
-25.634765625,-29.9072265625,-337.753295898438,-18.1961059570313,-14.4577026367188,-254.82177734375,1.56914150714874,-9.94392776489258,-0.576675415039063,0.163990259170532,-0.300409346818924,-0.107387274503708,-1.99404287338257,-5.04694032669067,7.7331600189209,0.0316038466989994,-0.0623461529612541,0.0624208934605122,0.656590640544891,-9.40790939331055,-2.6775016784668,-0.0161376409232616,-1.1513512134552,-0.227164641022682,0.40501856803894,-9.32086086273193,1.59655058383942,0.399230003356934,-1.34008026123047,0.186031937599182,-1.68920345590274,0.049894972555613,-1.32832434238489,0.0832366853994967,-0.00398944628593706,0.724375961201245
-25.5584716796875,-29.9835205078125,-337.82958984375,-18.157958984375,-14.4195556640625,-254.974365234375,1.57033753395081,-9.943359375,-0.57258278131485,0.164365217089653,-0.297872602939606,-0.107012324035168,-1.98995018005371,-5.04737234115601,7.73413753509521,0.0319403968751431,-0.0618903450667858,0.0625573322176933,0.660042107105255,-9.40833282470703,-2.68185353279114,-0.0171048361808062,-1.15131485462189,-0.227281883358955,0.407928943634033,-9.317795753479,1.59046614170074,0.399875819683075,-1.34131836891174,0.185307309031487,-1.66349595487843,0.0499496081945163,-1.33382607048112,0.083677770547157,-0.00374136054225628,0.721607889203184
-25.6729125976563,-30.0216674804688,-337.82958984375,-18.157958984375,-14.5339965820313,-255.050659179688,1.57153356075287,-9.94279098510742,-0.568490147590637,0.164740175008774,-0.295335859060287,-0.106637373566628,-1.98585760593414,-5.04780435562134,7.73511552810669,0.0322769433259964,-0.0614345371723175,0.0626937672495842,0.663493514060974,-9.4087553024292,-2.68620538711548,-0.0180720314383507,-1.15127849578857,-0.227399110794067,0.410839349031448,-9.31473064422607,1.58438169956207,0.400521606206894,-1.34255635738373,0.184582680463791,-1.63778845385411,0.0500042438334196,-1.33932779857734,0.0841188556948174,-0.0034932747985755,0.718839817205123
-25.787353515625,-30.059814453125,-337.82958984375,-18.157958984375,-14.6484375,-255.126953125,1.57000780105591,-9.9398717880249,-0.565288782119751,0.165152534842491,-0.293537855148315,-0.106321036815643,-1.98274254798889,-5.0479998588562,7.73569965362549,0.0325432568788528,-0.0610893927514553,0.0628908425569534,0.66743391752243,-9.41077423095703,-2.68993878364563,-0.018940195441246,-1.15109193325043,-0.227566376328468,0.410061746835709,-9.31504917144775,1.58177602291107,0.401301354169846,-1.34389758110046,0.18378172814846,-1.6120809528298,0.0500588794723228,-1.34482952667356,0.0845599408424777,-0.00324518905489472,0.716071745207062
-25.6729125976563,-30.059814453125,-337.5244140625,-18.2342529296875,-14.6865844726563,-255.203247070313,1.56576037406921,-9.93460083007813,-0.562978684902191,0.165602296590805,-0.292478650808334,-0.106063313782215,-1.98060524463654,-5.0479588508606,7.73589086532593,0.0327393300831318,-0.0608549118041992,0.0631485655903816,0.671863198280334,-9.41438961029053,-2.69305372238159,-0.0197093281894922,-1.15075540542603,-0.227783679962158,0.405596137046814,-9.31875038146973,1.58264923095703,0.402215003967285,-1.34534180164337,0.182904466986656,-1.58637345180548,0.0501135151112261,-1.35033125476979,0.085001025990138,-0.00299710331121393,0.713303673209001
-25.5584716796875,-30.059814453125,-337.21923828125,-18.310546875,-14.7247314453125,-255.279541015625,1.56151306629181,-9.92933082580566,-0.560668528079987,0.166052058339119,-0.291419446468353,-0.105805590748787,-1.97846794128418,-5.04791784286499,7.73608160018921,0.032935407012701,-0.0606204271316528,0.0634062886238098,0.676292479038239,-9.41800498962402,-2.69616866111755,-0.0204784609377384,-1.15041887760162,-0.228000968694687,0.401130527257919,-9.32245254516602,1.5835223197937,0.403128653764725,-1.34678602218628,0.182027205824852,-1.56066595078117,0.0501681507501293,-1.35583298286601,0.0854421111377984,-0.00274901756753315,0.71053560121094
