right_FP_x,right_FP_y,right_FP_z,left_FP_x,left_FP_y,left_FP_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torso_acc_x,torso_acc_y,torso_acc_z,torso_gyro_x,torso_gyro_y,torso_gyro_z,hip_angle,knee_angle,L5_S1_flex_angle,hip_torque,knee_torque,L5_S1_flex_torque
-24.3759155273438,-22.0870971679688,-366.058349609375,-27.8091430664063,-22.3159790039063,-245.437622070313,1.38046991825104,-10.355019569397,-1.88903665542603,0.189841717481613,0.420055121183395,0.174617022275925,-2.1163501739502,-5.11422443389893,7.75257635116577,-0.0458608418703079,0.087671734392643,0.125309512019157,-0.474071383476257,-10.0750112533569,-1.55605733394623,0.325232446193695,0.265044033527374,0.0529697723686695,0.564051628112793,-9.86668491363525,1.55933451652527,-0.0149891804903746,1.61079168319702,-0.683441460132599,13.50720309,-10.89522177,-1.68528426,-0.137326441285382,0.0673308813982604,0.807246085195318
-24.4903564453125,-22.125244140625,-366.8212890625,-27.618408203125,-22.2015380859375,-244.7509765625,1.36045169830322,-10.3534345626831,-1.88644862174988,0.192595914006233,0.417052149772644,0.175778582692146,-2.11864447593689,-5.11293268203735,7.7477765083313,-0.0460295826196671,0.0876138433814049,0.125388339161873,-0.486724197864532,-10.0773105621338,-1.54327726364136,0.325484931468964,0.263105243444443,0.05253866314888,0.577103078365326,-9.86476707458496,1.55784368515015,-0.0155939664691687,1.60978162288666,-0.686034321784973,13.5070677362171,-10.8952262155757,-1.68520668365132,-0.138217541898794,0.0669598978364986,0.802680173532217
-24.6810913085938,-22.0870971679688,-367.12646484375,-27.618408203125,-22.1633911132813,-244.44580078125,1.3404335975647,-10.3518495559692,-1.88386070728302,0.195350125432014,0.41404914855957,0.176940128207207,-2.12093901634216,-5.11164140701294,7.74297714233398,-0.0461983196437359,0.0875559523701668,0.125467166304588,-0.49937704205513,-10.079610824585,-1.53049719333649,0.325737446546555,0.261166423559189,0.0521075502038002,0.590154528617859,-9.86285018920898,1.55635285377502,-0.0161987505853176,1.60877156257629,-0.688627123832703,13.5069323824342,-10.8952306611513,-1.68512910730263,-0.139108642512205,0.0665889142747368,0.798114261869117
-24.871826171875,-22.0489501953125,-367.431640625,-27.618408203125,-22.125244140625,-244.140625,1.32041537761688,-10.3502645492554,-1.88127267360687,0.198104336857796,0.411046177148819,0.178101673722267,-2.12323331832886,-5.11034965515137,7.73817777633667,-0.046367060393095,0.0874980613589287,0.125546008348465,-0.512029826641083,-10.0819101333618,-1.51771700382233,0.325989961624146,0.259227633476257,0.0516764372587204,0.603205978870392,-9.86093235015869,1.5548620223999,-0.0168035365641117,1.60776162147522,-0.691219925880432,13.5067970286513,-10.895235106727,-1.68505153095395,-0.139999743125617,0.066217930712975,0.793548350206016
-24.8336791992188,-22.2015380859375,-367.813110351563,-27.5421142578125,-22.125244140625,-243.83544921875,1.30039715766907,-10.3486795425415,-1.87868463993073,0.200858548283577,0.408043175935745,0.179263219237328,-2.12552785873413,-5.10905838012695,7.7333779335022,-0.0465358011424541,0.0874401703476906,0.12562483549118,-0.524682700634003,-10.084210395813,-1.50493693351746,0.326242446899414,0.257288843393326,0.0512453243136406,0.616257429122925,-9.8590145111084,1.55337119102478,-0.0174083225429058,1.60675156116486,-0.693812727928162,13.5066616748684,-10.8952395523026,-1.68497395460526,-0.140890843739028,0.0658469471512132,0.788982438542915
-24.7955322265625,-22.3541259765625,-368.194580078125,-27.4658203125,-22.125244140625,-243.5302734375,1.28037893772125,-10.3470945358276,-1.87609660625458,0.203612744808197,0.405040204524994,0.180424764752388,-2.1278223991394,-5.10776662826538,7.72857856750488,-0.0467045418918133,0.0873822793364525,0.125703662633896,-0.537335515022278,-10.0865106582642,-1.49215686321259,0.326494961977005,0.255350053310394,0.0508142150938511,0.629308879375458,-9.85709667205811,1.55188035964966,-0.0180131085216999,1.60574150085449,-0.696405589580536,13.5065263210855,-10.8952439978783,-1.68489637825658,-0.14178194435244,0.0654759635894514,0.784416526879815
-24.71923828125,-22.3541259765625,-368.881225585938,-27.2369384765625,-22.0108032226563,-242.919921875,1.26036083698273,-10.3455095291138,-1.87350869178772,0.206366956233978,0.40203720331192,0.181586310267448,-2.1301167011261,-5.10647535324097,7.72377872467041,-0.0468732789158821,0.0873243883252144,0.125782504677773,-0.549988329410553,-10.088809967041,-1.47937667369843,0.326747447252274,0.25341123342514,0.0503831021487713,0.642360329627991,-9.85517978668213,1.55038952827454,-0.0186178926378489,1.60473155975342,-0.698998391628265,13.5063909673026,-10.8952484434539,-1.68481880190789,-0.142673044965852,0.0651049800276896,0.779850615216714
-24.6429443359375,-22.3541259765625,-369.56787109375,-27.008056640625,-21.8963623046875,-242.3095703125,1.24034261703491,-10.3439245223999,-1.87092065811157,0.20912116765976,0.399034231901169,0.182747855782509,-2.13241124153137,-5.10518360137939,7.7189793586731,-0.0470420196652412,0.0872664973139763,0.125861331820488,-0.562641143798828,-10.0911102294922,-1.46659660339355,0.326999962329865,0.251472443342209,0.0499519892036915,0.655411779880524,-9.85326194763184,1.54889869689941,-0.019222678616643,1.60372149944305,-0.701591193675995,13.5062556135197,-10.8952528890296,-1.68474122555921,-0.143564145579263,0.0647339964659278,0.775284703553614
-24.6047973632813,-22.5067138671875,-369.949340820313,-26.85546875,-21.820068359375,-241.928100585938,1.23450708389282,-10.3414468765259,-1.87484991550446,0.211497157812119,0.39791339635849,0.183683961629868,-2.136634349823,-5.09992408752441,7.71526050567627,-0.0470149293541908,0.0871408581733704,0.125835463404655,-0.573991239070892,-10.0919027328491,-1.46492862701416,0.327225387096405,0.249542355537415,0.0499298311769962,0.648051738739014,-9.85243606567383,1.54743552207947,-0.0195380002260208,1.60311305522919,-0.702308058738708,13.5061202597368,-10.8952573346053,-1.68466364921053,-0.144455246192675,0.064363012904166,0.770718791890513
-24.566650390625,-22.6593017578125,-370.330810546875,-26.702880859375,-21.7437744140625,-241.546630859375,1.22867155075073,-10.3389692306519,-1.87877917289734,0.213873133063316,0.396792531013489,0.184620052576065,-2.14085745811462,-5.09466505050659,7.7115421295166,-0.0469878427684307,0.0870152115821838,0.125809594988823,-0.585341334342957,-10.0926952362061,-1.46326053142548,0.327450782060623,0.247612252831459,0.049907673150301,0.640691757202148,-9.85161018371582,1.54597246646881,-0.0198533199727535,1.60250449180603,-0.703024864196777,13.5059849059539,-10.8952617801809,-1.68458607286184,-0.145346346806086,0.0639920293424042,0.766152880227413
